from,to
2650,4539
2650,3780
2650,2976
2650,2435
2650,5376
2650,3133
2650,3788
2650,6217
2650,5218
2650,5247
2650,4689
2650,2977
2650,6170
2650,3792
2650,4524
2650,4763
2650,3793
2650,2675
2650,4356
2650,2154
2650,3797
2650,4740
2650,2989
2650,6233
2650,4717
2650,5084
2650,6235
2650,5394
2650,6505
2650,6434
2650,6239
2650,3894
2650,6039
2650,5396
2650,3905
2650,6244
2650,4525
2650,5401
2650,4910
2650,3001
2650,5372
2650,5405
2650,4566
2650,5406
2650,3819
2650,4568
2650,4599
2650,3007
2650,3339
2650,6260
2650,3016
2650,3017
2650,3818
2650,3019
2650,6268
2650,3830
2650,6270
2650,6272
2650,3032
2650,4582
2650,3034
2650,1774
2650,5003
2650,3234
2650,3395
2650,6283
2650,4587
2650,3040
2650,6286
2650,5543
2650,5432
2650,5433
2650,4594
2650,5434
2650,6291
2650,6293
2650,563
2650,5595
2650,6297
2650,3052
2650,5441
2650,5353
2650,3054
2650,5423
2650,3056
2650,4607
2650,3059
2650,4608
2650,3559
2650,3856
2650,5446
2650,4609
2650,4610
2650,4030
2650,5701
2650,5235
2650,6315
2650,1412
2650,5249
2650,4576
2650,5200
2650,6319
2650,5461
2650,4619
2650,3867
2650,6281
2650,6322
2650,3675
2650,3683
2650,588
2650,4623
2650,6038
2650,5469
2650,3723
2650,4628
2650,5861
2650,3878
2650,5472
2650,5473
2650,6062
2650,599
2650,3496
2650,6339
2650,5780
2650,2733
2650,6341
2650,4640
2650,5370
2650,868
2650,6288
2650,3781
2650,5488
2650,3900
2650,4391
2650,4928
2650,3106
2650,590
2650,4660
2650,6360
2650,3114
2650,4662
2650,6110
2650,3745
2650,3008
2650,3122
2650,5448
2650,4673
2650,3251
2650,3917
2650,6369
2650,2066
2650,3918
2650,2870
2650,4676
2650,3135
2650,5516
2650,4793
2650,6379
2650,5626
2650,3140
2650,3927
2650,4683
2650,3144
2650,5648
2650,3121
2650,6386
2650,835
2650,6389
2650,4627
2650,4546
2650,5275
2650,3941
2650,3942
2650,5534
2650,5074
2650,6112
2650,3944
2650,2852
2650,2437
2650,6401
2650,5538
2650,3160
2650,6404
2650,6405
2650,5542
2650,5690
2650,884
2650,6407
2650,5548
2650,3951
2650,919
2650,5554
2650,3955
2650,2909
2650,3172
2650,1501
2650,3960
2650,4711
2650,5560
2650,4017
2650,972
2650,6422
2650,4714
2650,3966
2650,4244
2650,533
2650,5505
2650,6483
2650,4719
2650,6430
2650,2984
2650,3663
2650,4255
2650,1524
2650,5108
2650,3189
2650,3983
2650,5983
2650,6374
2650,3192
2650,4422
2650,3194
2650,3195
2650,5590
2650,5256
2650,3992
2650,5021
2650,1173
2650,4736
2650,4049
2650,5598
2650,2840
2650,1190
2650,6459
2650,4426
2650,5923
2650,5602
2650,4743
2650,6464
2650,3212
2650,6467
2650,3214
2650,4471
2650,5608
2650,4009
2650,6474
2650,3221
2650,4758
2650,6481
2650,3223
2650,3824
2650,4761
2650,1134
2650,6488
2650,6486
2650,4764
2650,5624
2650,6380
2650,6491
2650,3230
2650,4024
2650,6493
2650,6250
2650,5049
2650,5629
2650,6498
2650,4774
2650,4775
2650,2991
2650,3053
2650,4780
2650,6310
2650,5250
2650,2866
2650,3877
2650,5641
2650,4334
2650,3037
2650,5757
2650,4670
2650,4790
2650,6384
2650,3143
2650,5120
2650,3146
2650,6394
2650,5654
2650,4799
2650,6535
2650,5664
2650,4801
2650,4781
2650,2302
2650,4317
2650,3265
2650,6542
2650,6525
2650,4571
2650,5985
2651,1077
2651,2762
2651,5968
2651,3334
2651,5174
2651,6107
2651,77
2651,4009
2651,3935
2651,5388
2651,5977
2651,4717
2651,6548
2652,4248
3707,5684
3707,6148
3707,4533
2654,5095
2654,5804
2654,3603
2654,3081
2654,5652
2654,5315
2654,5543
2654,2967
2654,5556
2654,2791
2654,3383
2202,5844
2202,3920
2202,5968
2202,6276
2202,4354
2202,77
2202,2570
2202,6148
2202,5335
2202,5239
2202,517
2202,4023
2202,5543
2202,4903
2202,4816
2202,4069
2202,3550
2202,3360
2202,2895
2202,5258
2202,3168
2202,5208
2202,2705
2202,6359
2202,5167
2202,2972
2655,6237
2655,4210
2655,6374
2655,4506
2655,6040
2655,4156
2655,5500
2655,5403
2655,4250
2655,5581
2655,5136
2655,3968
2655,6192
2656,3758
2656,4020
2656,5543
2656,5968
2656,3857
2656,5477
2656,2799
2656,3414
2656,5899
2656,3603
2656,5432
2656,5073
2656,4717
2657,5516
2657,1825
2657,4586
2657,4028
2657,5968
2657,4885
2657,4008
2658,4019
2658,4539
2658,5137
2658,5804
2658,5915
2658,5094
2658,1366
2658,4503
2658,3575
2658,6501
2658,4483
504,3212
504,4329
504,3738
504,5791
504,5798
504,3359
2660,6420
2660,4334
2660,1020
2660,5206
2660,3917
2661,5217
2661,3275
2661,3701
2661,5019
2661,3795
2661,3087
2661,4784
2661,4214
2661,931
2661,5234
2661,3931
2661,3888
2661,3148
2661,2915
2661,4813
2662,3168
2662,5167
2662,5694
2663,5310
2663,5516
2663,5543
2664,6420
2665,6322
2665,3918
2665,4400
2665,3782
2665,2762
2665,5208
2665,4719
2665,4496
2665,6276
2665,3740
2665,3334
2665,4163
2665,4453
2665,3630
2665,4690
2665,3286
2665,5231
2665,3992
2665,5310
2665,3948
2665,6354
2665,5968
2665,2738
2665,3188
2665,2355
2665,4562
2665,2745
2665,2799
2665,3958
2665,5717
2665,3459
2665,5875
2665,5554
2665,6278
2665,4846
2666,2717
2666,4994
2667,77
2667,3684
2667,2899
2667,5110
2667,5543
2667,4679
2667,3459
2667,6478
2667,4253
2667,5968
2668,5543
2668,5588
2668,4544
2668,5968
2668,4047
2669,2928
2669,3701
2669,6375
2669,4782
2669,2898
2669,5968
2669,3051
2669,2901
2669,4963
2669,4069
2669,1020
2669,4034
2669,5551
2669,3971
2669,6284
2669,3498
2669,2907
2669,2799
2669,5737
2669,3920
2669,5208
2669,4545
2669,4917
2669,4249
2670,2164
2670,2980
2670,2748
2670,3263
2670,3428
2670,2329
2670,3595
2670,3000
3712,2568
3712,3687
3712,2975
3712,4159
3712,3673
3712,4931
3712,988
3712,5712
3712,4449
3712,5041
3712,6502
3712,4162
3712,5333
3712,3167
3712,2412
3712,5130
3712,6099
3712,4923
3712,2916
3712,2676
3712,4066
3712,6344
3712,6173
3712,3896
3712,2842
3712,2681
3712,5911
3712,3701
3712,5847
3712,3542
3712,3904
3712,5397
3712,3270
3712,4147
3712,6281
3712,6528
3712,2999
3712,3212
3712,4258
3712,6466
3712,5079
3712,4367
3712,5292
3712,4663
3712,3745
3712,5507
3712,4107
3712,5388
3712,6472
3712,4716
3712,5661
3712,6140
3712,4810
3712,2807
3712,4944
2672,701
2672,5374
2672,6217
2672,5633
2672,5648
2672,3146
2672,4453
2672,5677
2672,3190
2672,3476
2672,5510
2672,6515
2672,3392
2672,1991
2672,5606
2672,3582
2672,5148
2672,4900
2672,3769
2672,923
2672,2854
2672,4908
2672,4853
2672,3232
2672,6031
2672,5882
2672,6013
2673,2873
2673,2904
2673,3649
2674,4956
2674,6267
2674,4330
2674,3562
2674,3161
2674,5109
2674,5578
2674,3970
2674,5605
2674,6106
2675,5610
2675,3857
2675,4716
2675,4717
2676,6204
2676,4704
2676,5697
2676,3904
2676,6237
2676,6254
2676,363
2676,4976
2676,2412
2676,5507
2676,6344
2676,2807
2676,6473
4334,5639
4334,4925
4334,3829
4334,6375
4334,4211
4334,5055
4334,1020
4334,4075
4334,77
4334,5850
4334,4065
4334,6387
4334,3435
4334,5388
4334,3917
4334,5797
4334,6148
4334,4717
4334,5910
4334,3701
4334,5543
4334,5968
4334,4565
4334,3101
4334,2907
4334,4960
4334,5095
4334,5208
4334,3459
4334,2968
4334,6440
4334,3223
2677,6329
2677,4601
2677,5300
2677,3620
2677,3645
2677,3674
2677,5836
2677,3087
2677,5968
2677,4586
2677,4453
2677,5296
2677,6148
2677,4248
2677,823
2677,5103
2677,4047
2677,6518
5663,6233
5663,5488
5663,6013
5663,4159
5663,3999
5663,5374
5663,3591
5663,1058
5663,6217
5663,1020
5663,4046
5663,3232
5663,5554
5663,2959
5663,6339
5663,4751
5663,4856
5663,5897
5663,2900
5663,6173
5663,6541
2678,1113
2678,4104
2679,5093
2679,4009
2679,5934
3025,4690
3025,3948
3025,4590
3025,3278
3025,5677
3025,5055
3025,5893
3025,6165
3025,3471
3025,5899
3025,6210
3025,4457
3025,5687
3025,517
3025,6115
3025,4088
3025,6347
3025,3699
3025,5466
3025,2686
3025,3907
3025,4818
3025,1425
3025,4642
3025,5310
3025,1654
3025,3501
3025,4671
3025,3169
3025,4110
3025,2915
3025,5556
3025,5558
3025,5724
3025,4488
3025,3314
3025,2924
3025,5515
3025,4537
3025,4417
3025,5519
3025,351
3025,2720
3025,5332
3025,3148
3025,2717
3025,6104
3025,5174
3025,3340
3025,5955
3025,3159
3025,6402
3025,5140
3025,4331
3025,5548
3025,4333
3025,1825
3025,2917
3025,3168
3025,3174
3025,4154
3025,5155
3025,2752
3025,2753
3025,6424
3025,3476
3025,2972
3025,4348
3025,2761
3025,3497
3025,4938
3025,5380
3025,5381
3025,3189
3025,3984
3025,5182
3025,6037
3025,5213
3025,4555
3025,6017
3025,3004
3025,4054
3025,4651
3025,5527
3025,6179
3025,3420
3025,3013
3025,4394
3025,1308
3025,5640
3025,4410
3025,5943
3025,6148
3025,6520
3025,4793
3025,6374
3025,6068
3025,4918
3025,4042
3025,3060
3025,3263
3025,4655
3025,6488
3025,5243
3025,5249
3025,4253
2681,2877
2681,6502
2681,3935
2681,6271
2681,6420
2681,5748
2681,4187
2681,3550
2681,6466
2682,3227
2682,4043
2682,6374
2682,4262
2682,6102
2682,3051
2682,5254
2682,1020
2682,931
2682,4784
2682,4214
2682,5844
2682,3662
2682,4453
2682,4728
2682,3476
2682,3271
2682,6257
2682,3340
2682,4594
2682,2730
2682,563
2682,3459
2682,5440
2682,6237
2682,5019
2682,2853
2682,5543
2682,5349
2682,2898
2682,2686
2682,3485
2682,5143
2682,5968
2682,6003
2682,6101
2682,5310
2682,5150
2682,2799
2682,3004
2682,2802
2682,4915
2682,6316
2682,3266
2682,3013
2682,4410
2682,3968
2682,4674
2682,4813
2683,3701
2683,4555
2683,5543
2683,2898
2683,6276
2683,5968
2683,1020
2683,4320
2683,6246
2683,6501
2683,5310
2683,2956
2683,4453
2683,3004
2683,6300
2683,4549
2683,2712
2683,4248
2683,4850
2683,5449
2683,5019
2683,6148
2683,3917
2683,4717
2683,5188
2684,3130
2684,3701
2684,5543
2684,5444
2684,3228
2684,6276
2684,5968
2684,1020
2684,6271
2684,4586
2684,77
2684,5208
2684,4918
2684,6269
2684,3917
2685,5310
2685,4908
2685,4410
2685,6142
2685,4749
2685,5199
2685,4631
2685,3976
2686,4441
2686,5208
2686,2399
2686,4211
2686,5414
2686,1020
2686,6427
2686,3857
2686,4687
2686,3935
2686,5290
2686,4276
2686,4896
2686,4034
2686,6404
2686,1670
2686,5296
2686,3266
2686,2720
2686,4898
2686,2733
2686,3298
2686,4705
2686,4068
2686,2898
2686,4069
2686,6073
2686,6447
2686,4048
2686,5924
2686,4708
2686,5055
2686,3004
2686,5872
2686,6084
2686,4296
2686,4047
2686,4179
2686,4674
2686,4717
2687,1020
2687,3920
2687,5543
2687,2898
2687,4555
2687,3677
2687,6276
2687,5968
2687,5075
2687,5175
2687,4586
2687,2917
2687,5310
2687,6148
2687,5230
2687,5590
2687,6544
2687,959
2687,3917
2687,5114
2687,5343
2688,1366
2688,3489
2688,3299
2688,5743
2688,3597
2688,3088
2688,2794
2688,5330
2688,3180
2689,3883
2689,4346
2689,2907
2689,6191
2689,4129
2689,3408
2689,4593
2689,3212
4722,3053
2691,4276
2691,6420
2691,4563
2691,4363
2691,2984
2691,3645
2691,5543
2693,5148
2693,5886
2693,3935
2693,701
2693,6217
2693,3146
2693,3857
2693,2907
2693,3860
2693,6420
2693,363
2693,4346
2693,3535
2693,4717
6216,3931
6216,3462
2694,2180
2694,5206
2694,3650
2694,3917
2694,4717
2695,3051
2695,3852
2695,3283
2695,6471
2695,3118
2695,5185
2695,5515
2695,3239
2695,6147
2695,4324
2695,2935
2695,4918
2695,3609
2696,6468
2696,2766
2696,2945
2696,6387
2696,6231
2697,2151
2697,6123
2697,2854
2698,5175
2698,4726
2698,4898
2698,6148
2698,4106
2698,5095
2698,5648
2698,5921
2698,5969
2699,6221
2699,2905
2699,3388
2699,3879
2699,817
2699,3476
2699,2728
2699,6215
2699,4410
2699,2949
2699,6450
2699,5968
2699,6145
2700,3569
2701,1020
2701,4453
2701,5543
2702,6157
2702,3349
2702,6148
2702,3391
2702,5543
2702,5915
2702,5968
2702,1020
2702,4163
2702,2799
2702,3070
2702,3286
2702,1608
2702,1998
2702,3239
2702,5910
2702,3459
2702,4979
2702,5516
2702,4047
2702,6420
2702,5554
2703,5445
2703,6402
2703,2292
2703,4896
2703,6017
2703,5006
2703,3010
2703,4793
2703,5258
2703,3857
2703,5926
2703,4836
2703,988
2703,3059
2703,4411
2703,4925
2703,2917
2703,4599
2703,4717
2704,637
2704,3239
2704,4918
2704,4421
2704,5554
2705,5310
2705,6386
2705,5556
2705,5844
2705,4654
2706,181
2706,6249
2706,5108
2706,5302
2707,3701
2707,2813
2707,5652
2707,701
2707,6441
2707,4586
2707,5095
2707,5208
2707,1679
3748,2709
3748,4073
3748,3228
3748,2764
3748,5399
3748,4019
3748,3753
3748,3550
3748,3145
3748,544
3748,2375
3748,6159
3748,3197
3748,6009
2708,5310
2708,4719
2708,2799
2708,1890
2708,3459
2708,4238
2708,5892
2709,2746
2709,3253
2709,4649
2709,5420
2709,3422
2709,2880
2709,4155
2709,4239
2709,4077
2709,3745
2709,3338
2709,4716
2709,4534
2709,544
2709,4952
2709,5673
2635,2909
2710,5554
2710,2907
2710,4248
2710,5126
2710,3291
2710,4453
2710,3550
2711,5310
2711,4453
2711,2799
2711,2898
2711,3459
2711,5968
2711,4047
2711,5547
2712,4064
2712,2867
2712,4261
2712,2876
2712,3378
2712,5051
2712,3874
2712,6217
2712,6165
2712,2978
2712,3883
2712,3472
2712,5473
2712,3418
2712,5900
2712,3289
2712,5803
2712,4643
2712,3780
2712,5074
2712,6013
2712,3903
2712,4285
2712,590
2712,5199
2712,6109
2712,4004
2712,4018
2712,3309
2712,1782
2712,3722
2712,3639
2712,3163
2712,5212
2712,3917
2712,6220
2712,3314
2712,6486
2712,3135
2712,6272
2712,6196
2712,1020
2712,3140
2712,1774
2712,4385
2712,3527
2712,4505
2712,4320
2712,2833
2712,5532
2712,6239
2712,3942
2712,843
2712,3844
2712,5243
2712,5175
2712,4888
2712,5927
2712,5960
2712,5140
2712,4422
2712,5652
2712,5350
2712,5624
2712,2915
2712,6407
2712,5126
2712,5563
2712,2952
2712,5254
2712,3650
2712,2955
2712,5150
2712,5310
2712,2609
2712,4533
2712,5818
2712,5610
2712,5249
2712,3663
2712,6269
2712,5461
2712,5884
2712,5896
2713,4346
2713,6149
2713,5743
2713,6101
2713,5292
2713,5968
2713,3259
2713,4239
2713,5828
4723,6377
4723,5805
4723,3236
2715,5224
2715,5808
2715,77
2715,4530
2716,2877
2716,4944
2716,6084
2716,4187
2716,6420
2716,3550
2716,4918
2716,5968
2716,2993
2717,5321
2717,3920
2717,6453
2717,4146
2717,4975
2717,3663
2717,6441
2717,1020
2717,4213
2717,5737
2717,3476
2717,4320
2717,4729
2717,5682
2717,5293
2717,517
2717,3532
2717,843
2717,5706
2717,6118
2717,5345
2717,5958
2717,3762
2717,5445
2717,5919
2717,1425
2717,6447
2717,3464
2717,5554
2717,1868
2717,4854
2717,3081
2717,3293
2717,3457
2717,6257
2717,5243
2717,6259
2717,5794
2717,4803
2718,6271
2718,5635
2719,4745
2719,5536
3252,3614
3252,4894
3252,5693
3252,1478
3252,5857
3252,3354
3252,4027
3252,3916
3252,4964
3252,6342
3252,4941
3252,5333
3252,3717
3252,3631
3252,3039
3252,3936
3252,3535
3252,3073
3252,3773
3252,5327
3252,3576
3252,4501
2721,3051
2721,3701
2721,1890
2721,5543
2721,4142
2721,5968
2721,5230
2721,3805
2721,5310
2721,5737
2721,2799
2721,4276
2721,3239
2721,5210
2721,4410
2721,3459
2721,4047
2721,3992
2722,3701
2722,6084
2722,5654
2722,5445
2722,6501
2722,5554
2722,4662
2722,3630
2722,5095
2722,5208
2722,6256
2722,6420
2722,4159
2722,6149
2722,4449
2722,3967
2722,1892
2722,4717
2722,5995
2723,3746
2724,6403
2724,3380
2724,3032
2724,4179
2724,6420
2724,4944
2724,3935
2724,6084
2724,4923
2724,4033
2724,2888
2724,4755
2724,2993
2724,5828
2725,5321
2725,5107
2725,6324
2725,4396
2725,4544
2725,4349
2725,3564
2725,1020
2725,3186
2725,4075
2725,4408
2725,3839
2725,4829
2725,5387
2725,3532
2725,4442
2725,4320
2725,5706
2725,1665
2725,3539
2725,3543
2725,4371
2725,3651
2725,3551
2725,4971
2725,6055
2725,2885
2725,3365
2725,6061
2725,6477
2725,5460
2725,1668
2726,5968
2726,4453
2726,5543
2727,5164
2728,4586
2728,3510
2728,5440
2728,5543
2728,6276
2728,5968
2728,1020
2728,5199
2728,3652
2728,3931
2728,4687
2728,6310
2728,4405
2728,5310
2728,3920
2728,5388
2728,3004
2728,5057
2728,4363
2728,3992
3724,5310
3724,6420
3724,3701
3724,5572
3724,6271
2730,3275
2730,3701
2730,5019
2730,6039
2730,6101
2730,1020
2730,4214
2730,3550
2730,4381
2730,3931
2730,4565
2730,3004
2730,5208
2730,304
2730,4813
2730,5440
2730,3013
2731,3510
2731,5990
2731,6191
2731,3432
2731,4161
2731,4269
2731,6165
2731,6502
2731,4635
2731,3889
2731,4923
2731,2916
2731,6057
2731,5697
2731,6230
2731,6175
2731,3346
2731,5910
2731,3244
2731,164
2731,3808
2731,4187
2731,5251
2731,6407
2731,6345
2731,5445
2731,4536
2731,3086
2731,5145
2731,3792
2731,885
2731,5708
2731,5856
2731,2864
2731,4148
2731,3771
2731,1056
2731,5712
2731,6473
2731,4323
2731,4810
2731,6479
2731,2807
2732,5404
2732,2270
2732,4337
2732,6159
2733,6233
2733,4064
2733,6131
2733,4871
2733,5536
2733,1890
2733,3874
2733,4140
2733,3783
2733,2506
2733,5387
2733,4499
2733,4051
2733,3857
2733,4506
2733,6289
2733,5588
2733,2966
2733,4724
2733,4411
2733,5135
2733,1671
2733,4717
2733,4903
2292,5289
2292,6374
2292,817
2292,5112
2292,5179
2292,5418
2292,5037
2292,5424
2292,3606
2292,5528
2292,4354
2292,5110
2292,4287
2292,3895
2292,5438
2292,5955
2292,5440
2292,6375
2292,4010
2292,4622
2292,6017
2292,4234
2292,3059
2292,3663
2292,4907
2292,2954
2292,6247
2292,6249
2292,2799
2292,4202
2292,2753
2292,6420
2292,2803
2292,4896
2292,5933
2292,4982
2734,6148
5836,6233
5836,4896
5836,1782
5836,5959
5836,4721
5836,4184
5836,4796
5836,3674
5836,4497
5836,3468
5836,4098
5836,3783
5836,2952
5836,4966
5836,6165
5836,5380
5836,3308
5836,3092
5836,3016
5836,6164
5836,4885
5836,3289
5836,4481
5836,4917
5836,6543
5836,5981
2735,3550
2735,5369
2735,3051
2735,3182
2735,3677
2735,5892
2735,6223
2735,77
2735,3239
2735,4405
2735,5743
2735,6360
2735,6283
2735,1671
2735,3992
2735,5148
2735,4361
2735,4228
2735,4468
2735,5542
2735,1890
2735,4179
2735,3302
2735,5968
2735,3245
2735,5095
2735,5208
2735,3519
2735,5037
2735,3122
2735,4918
2735,4155
2735,5875
2735,5262
2735,4846
3377,4248
2737,4586
2737,3552
2737,4601
2737,5670
2737,5578
2738,4518
2738,5055
2738,2671
2738,3087
2738,3857
2738,6252
2738,5529
2738,4248
2738,6501
2738,4717
2739,3208
2739,2981
3454,5261
3454,2568
3454,4992
3454,3325
3454,6040
3454,6494
3454,5325
3454,4449
3454,3346
3454,6420
3454,5847
3454,5743
3454,3550
3454,2882
3454,3255
3454,3650
3454,3768
3454,6466
3454,6191
3454,3717
3454,4663
3454,4527
3454,4151
3454,5712
3454,4858
3454,5410
3454,2951
3454,5618
3454,5237
3454,6281
2741,3935
2741,3259
2741,4236
2741,3745
2741,1190
2742,3883
2742,3349
2742,3135
2742,5804
2742,3722
2742,3088
2742,4608
2742,5794
2742,3076
2742,5719
2742,5969
2742,2907
2743,5554
2743,299
2743,4587
2743,2204
2743,4568
2743,3261
2743,5221
2743,5550
2743,5968
2743,1020
2743,5432
2743,5861
2744,5518
2744,1077
2744,2925
2744,6101
2744,6203
2744,4544
2744,4069
2744,5272
2744,5174
2744,3361
2744,77
2744,6338
2744,3070
2744,3977
2744,5388
2744,1679
2744,4918
2744,3440
2746,4440
2746,3276
2746,3473
2746,3948
2746,4349
2746,4960
2746,6101
2746,5055
2746,3087
2746,3088
2746,1825
2746,4941
2746,4453
2746,5287
2746,5899
2746,5221
2746,5388
2746,3397
2746,2989
2746,3992
2746,3653
2746,4839
2746,2993
2746,3299
2746,2898
2746,5804
2746,1412
2746,5703
2746,4846
2746,2445
2746,4069
2746,3977
2746,6271
2746,3701
2746,4565
2746,5310
2746,1748
2746,5204
2746,2907
2746,4211
2746,5095
2746,4979
2746,4758
2746,2091
2746,2922
2746,5416
2746,6148
2746,5035
2746,5208
2746,3518
2746,5519
2746,6276
2746,1020
2746,2932
2746,3043
2746,5737
2746,3930
2746,3857
2746,77
2746,6310
2746,3935
2746,2940
2746,4408
2746,4820
2746,3920
2746,5516
2746,3369
2746,4163
2746,5343
2746,1890
2746,3051
2746,3239
2746,3759
2746,5652
2746,5756
2746,2849
2746,2799
2746,4719
2746,3931
2746,5968
2746,5181
2746,3291
2746,5554
2746,4354
2746,6420
2746,484
2746,1704
2746,3070
2746,5825
2746,4248
2746,3963
2746,3459
2746,4918
2746,4717
2746,4573
2747,3043
2747,3857
2747,3473
2747,4169
2747,1412
2747,3977
2747,3688
2747,4511
2747,1020
2747,6101
2747,4717
2748,2164
2748,2329
2748,2980
2748,3000
2748,3686
3650,4346
3650,3561
3650,4180
3650,5489
3650,4993
3650,6040
3650,4900
3650,3107
3650,3330
3650,3109
3650,5920
3650,4877
3650,3939
3650,5173
3650,4923
3650,5977
3650,4584
3650,5706
3650,4697
3650,3690
2749,5310
2749,6420
2749,5968
2749,5230
2749,5543
2750,4134
2750,3701
2750,6329
2750,6256
2750,6542
2750,4069
2750,1020
2750,6148
2750,4535
5198,77
4638,6325
4638,3701
4638,4115
4638,3764
4638,1020
4638,3061
4638,5679
4638,5425
4638,4483
4638,3472
4638,4529
4638,2961
4638,5208
4638,6517
4638,6148
2753,2761
2753,5914
2753,6101
2753,5208
2753,5807
2753,5893
2753,6165
2753,5175
2753,4726
2753,4453
2753,1121
2753,4825
2753,3920
2753,3286
2753,4831
2753,4721
2753,4555
2753,6121
2753,3182
2753,3299
2753,4138
2753,2898
2753,2012
2753,4069
2753,3977
2753,5310
2753,5094
2753,5095
2753,3004
2753,5188
2753,3917
2753,5832
2753,6148
2753,6490
2753,4023
2753,6271
2753,6377
2753,5962
2753,3228
2753,3334
2753,2841
2753,3927
2753,3701
2753,5639
2753,5500
2753,3051
2753,5019
2753,5652
2753,5543
2753,3948
2753,870
2753,5865
2753,5968
2753,3472
2753,4900
2753,77
2753,3361
2753,4960
2753,5037
2753,6420
2753,4248
2753,5547
2753,4802
2753,4918
2753,6269
2753,4047
2755,4248
2755,5519
2755,5347
2755,4717
2756,2720
2756,3857
2756,5781
2756,5217
2756,6019
2756,4558
2756,4069
2756,1020
2756,4717
2757,1825
2757,3997
2757,6276
2757,5543
2757,2898
2757,5968
2757,1020
2757,4337
2757,5310
2757,2956
2757,4563
2757,3552
2757,6148
2757,3420
2757,4586
2757,4248
2757,4363
2757,4708
2757,3920
2757,5102
2757,5516
2757,2917
2757,3917
2757,3459
2758,4329
2759,3637
2759,2784
2759,3651
2760,4719
2760,5164
2760,5224
2760,1058
2760,1020
2760,4918
2760,2877
2760,4453
2760,5893
2760,3286
2760,3754
2760,4640
2760,3992
2760,3370
2760,5310
2760,4421
2760,1890
2760,5543
2760,2899
2760,5968
2760,4906
2760,2880
2760,3550
2760,5554
2760,5708
2760,2907
2760,2799
2760,4716
2760,6420
2760,5610
2760,5105
2760,4717
2760,6258
2760,4047
2760,5828
2761,3977
2761,2491
2761,3564
2761,3186
2761,5272
2761,4075
2761,2846
2761,6337
2761,6423
2761,5182
2761,4949
2761,4647
2761,2814
2761,4552
2761,5796
2761,3696
2761,4463
2761,4464
2761,2990
2761,3699
2761,5393
2761,6131
2761,6071
2761,3262
2761,1412
2761,5703
2761,4069
2761,3168
2761,3245
2761,3498
2761,3927
2761,5208
2761,3294
2761,6472
2761,3312
2761,5408
2761,5527
2761,3422
2761,5828
2761,5706
2761,4020
2761,3829
2761,6375
2761,4975
2761,3034
2761,3626
2761,3627
2761,4591
2761,6420
2761,6388
2761,4738
2761,5744
2761,6168
2761,4159
2761,3533
2761,5120
2761,5346
2761,3849
2761,5021
2761,5536
2761,5652
2761,6527
2761,5252
2761,5563
2761,5865
2761,3259
2761,2939
2761,4048
2761,6245
2761,5249
2761,3072
2761,3239
2761,2659
2761,6542
2761,4047
2761,4716
2762,2867
2762,5164
2762,3278
2762,6124
2762,5677
2762,3879
2762,6165
2762,4720
2762,6374
2762,5269
2762,3889
2762,5182
2762,3715
2762,3702
2762,6016
2762,6017
2762,4069
2762,730
2762,4216
2762,4004
2762,1750
2762,3663
2762,4390
2762,4529
2762,4018
2762,2924
2762,4537
2762,3427
2762,6488
2762,3334
2762,4584
2762,6104
2762,5682
2762,4836
2762,5343
2762,6108
2762,5440
2762,3945
2762,5140
2762,3948
