from,to
2790,9227
2790,9387
2790,4811
2790,7256
2790,4084
2790,4526
2790,9398
2790,6200
2790,5893
2790,4686
2790,6108
2790,6154
2790,8195
2790,2980
2790,7131
2790,3185
2791,5778
2791,6923
2791,6989
2791,8209
2791,9187
2791,7055
2791,8493
2791,3178
2791,7600
2791,4056
2791,8224
2791,3670
2791,6036
2791,3494
2791,5209
2791,8232
2791,5875
2791,8893
2791,6360
2791,7043
2791,7330
2791,5822
2791,5824
2791,7052
2791,5832
2791,8556
2791,8949
2791,4684
2791,5850
2791,7699
2791,4276
2791,6643
2791,2996
2791,7002
2791,5281
2791,2984
2791,8519
2791,3632
2791,5286
2791,8118
2791,4154
2791,4155
2791,3018
2791,7117
2791,5208
2791,5893
2791,3601
2791,7857
2791,7127
2791,9014
2791,7130
2791,3608
2791,7920
2791,3611
2791,9020
2791,3947
2791,1670
2791,7145
2791,8378
2791,9032
2791,2815
2791,3067
2791,7788
2791,9042
2791,4797
2791,9048
2791,3080
2791,9316
2791,7170
2791,4220
2791,3655
2791,3087
2791,7180
2791,1180
2791,4231
2791,9320
2791,3672
2791,5377
2791,4340
2791,1094
2791,5387
2791,9087
2791,8956
2791,6617
2791,2839
2791,3124
2791,4828
2791,7840
2791,5401
2791,228
2791,6859
2791,8211
2791,9328
2791,7850
2791,6634
2791,2930
2791,8468
2791,1905
2791,7453
2791,4869
2791,7537
2791,4233
2791,7240
2791,6032
2791,5296
2791,3163
2791,6113
2791,6672
2791,3167
2791,3751
2791,8824
2791,3589
2791,8514
2791,4627
2791,3025
2791,1725
2791,6066
2791,3762
2791,7205
2791,5470
2791,6071
2791,3771
2791,4920
2791,565
2791,9193
2791,2063
2791,7489
2791,898
2791,1134
2791,5327
2791,4351
2791,6557
2791,3614
2791,9116
2791,8158
2791,6097
2791,9223
2791,7964
2791,5468
2791,4957
2791,9233
2791,5966
2791,8686
2791,3242
2791,8589
2791,6123
2791,8012
2791,2631
2791,3529
2791,3255
2791,6140
2791,847
2791,6772
2791,3845
2791,8608
2791,8610
2791,2567
2791,5923
2791,4994
2791,3854
2791,4105
2791,6163
2791,6792
2791,3284
2791,8638
2791,6174
2791,5624
2791,8426
2791,1273
2791,8655
2791,5914
2791,7403
2791,9317
2791,6197
2791,6820
2791,7496
2791,8044
2791,6208
2791,7429
2791,3326
2791,8057
2791,5542
2791,7345
2791,4981
2791,6200
2791,6856
2791,5636
2791,8969
2791,2057
2791,1601
2791,2872
2791,6280
2791,7464
2791,9365
2791,6442
2791,5651
2791,6874
2791,4817
2791,2794
2791,3363
2791,5171
2791,2904
2791,5671
2791,8110
2791,3949
2791,5674
2791,6275
2791,7362
2791,2986
2791,2813
2791,5686
2791,6907
2791,2920
2791,9197
2791,2244
2791,8769
2791,9429
2791,3673
2791,7877
2791,8687
2791,7826
2791,3975
2791,3809
2791,9439
2791,4268
2791,3138
2791,3218
2791,7367
2791,4568
2791,3521
2791,9273
2791,7459
2791,8794
2791,3990
2791,5150
2791,8803
2791,6978
2791,8202
2791,5079
2791,7563
2791,9475
2791,9325
2791,8818
2791,6960
2791,5638
2791,4904
2791,4347
2791,8829
2791,2798
2791,2881
2791,4559
2791,8157
2791,8195
2791,6591
2792,9206
2792,8292
2793,5358
2793,8203
2793,3032
2793,9055
2793,4530
2793,4150
2793,2980
2793,7286
2793,8862
2793,7275
2793,5342
2793,5846
2793,9070
2793,4722
2793,3574
2793,7619
2793,5178
2793,5893
2793,3751
2793,3248
2793,7159
2793,6059
2793,4139
2793,8803
2793,2914
2793,5798
2793,2081
2793,7787
2794,7275
2794,5703
2794,5470
2794,2899
2794,2935
2794,6195
2794,4635
2794,9028
2794,5630
2794,7296
2794,7459
2794,3921
2794,7787
2794,4888
2794,4796
2794,7686
2794,8240
2794,7918
2794,3933
2794,4016
2794,4008
2794,1865
2794,4811
2794,3239
2794,2950
2794,8916
2794,5676
2794,4689
2794,2157
2794,2811
2794,3220
2794,3839
2794,5692
2794,3587
2794,4704
2794,1085
2794,1979
2794,2262
2794,7741
2794,8452
2794,4560
2794,7699
2794,5453
2794,6312
2794,8794
2794,4394
2794,6737
2794,5581
2794,352
2794,939
2794,2967
2794,8645
2794,8810
2794,6032
2794,4742
2794,4252
2794,9475
2794,5437
2794,6815
2794,6113
2794,8627
2794,3022
2794,8828
2794,6395
2794,8432
2794,145
2794,9008
2794,4761
2794,7857
2794,8355
2794,3891
2794,8408
2795,7275
2795,4912
2795,2914
2795,7749
2795,7802
2795,9070
2795,6925
2795,9206
2795,7787
2795,4899
2795,8397
2795,9057
2795,8614
2795,3114
2796,9206
2797,3080
2797,7604
2797,5427
2797,2914
2797,5662
2797,6369
2797,8780
2797,9354
2797,4528
2797,2805
2797,5873
2797,8678
2797,116
2797,9423
2797,9206
2797,7787
2797,4752
2797,3457
2797,8777
2797,8271
2797,2025
2797,5009
2799,4042
2799,2092
2800,7720
2800,3256
2800,2914
2800,2816
2800,6678
2800,4839
2800,9033
2800,8135
2800,3126
2800,8527
2800,8803
2800,3519
2800,5728
2800,6395
2800,3239
2800,3677
2800,8262
2800,4248
2800,4139
2800,9044
2802,4328
2802,3046
2802,6088
2802,8281
2802,8060
2802,3198
2802,7098
2802,7444
2802,7849
2802,8820
2802,6472
2802,5336
2802,4105
2802,3783
2802,5335
2802,4062
2802,3283
2802,4752
2802,9137
2802,5427
2802,2542
2802,7750
2802,7747
2802,9227
2802,3088
2802,3662
2802,3718
2802,858
2802,5662
2802,4541
2802,5009
2802,7496
2802,9001
2802,6202
2802,9248
2802,3583
2802,5471
2802,5901
2802,4747
2802,8757
2802,3439
2803,7960
2803,6875
2803,2130
2803,7736
2804,4484
2804,7242
2804,8773
2804,3226
2804,8770
2804,6668
2804,7802
2804,7570
2804,3580
2804,6984
2804,8892
2804,3529
2804,7749
2804,6444
2804,7656
2804,5788
2804,6728
2804,6573
2804,6213
7341,2823
7341,8810
7341,5078
7341,4845
7341,4607
7341,4370
7341,8175
7341,8141
7341,5441
7341,9197
7341,3519
7341,8956
7341,7913
7341,5676
7341,4926
7341,4933
7341,6141
7341,1721
7341,6093
7341,5196
7341,2967
2805,7275
2805,4912
2805,2914
2805,6991
2805,6735
2805,8856
2805,3527
2805,9056
2805,4635
2805,9204
2805,4038
2805,9354
2805,4313
2805,7913
2805,4350
2805,9206
2805,7787
2805,3354
2805,8397
2805,5117
2805,6728
2805,6671
2805,8769
2805,2852
2805,3080
2805,7170
2805,5449
2805,9057
2805,8632
2805,4957
2805,8700
2805,5954
2805,4298
2805,4348
2805,3520
2805,7968
2805,9187
2805,3378
2805,5474
2805,9402
2805,4385
2805,4686
2805,6278
2805,9272
2805,8753
2805,8589
2805,4538
2805,3534
2805,2816
2805,5505
2805,3842
2805,4406
2805,7685
2805,4556
2805,3450
2805,8782
2805,9443
2805,7016
2805,5829
2805,6160
2805,7216
2805,6045
2805,8740
2805,5565
2805,8468
2805,3822
2805,4394
2805,8262
2805,9109
2805,7486
2805,4139
2805,8907
2805,3291
2805,3148
2805,7502
2805,5013
2805,3363
2805,681
2805,3617
2805,9045
2805,8992
2805,4452
2805,8501
2805,7397
2805,7720
2805,188
2805,4605
2805,2092
2805,7496
2805,5450
2805,5893
2805,3421
2805,7749
2805,7895
2805,1010
2805,7561
2805,7130
2805,7596
2805,3325
2806,4143
2806,4053
2806,6496
2806,7373
2806,9487
2806,6914
2806,6642
2806,7733
2806,8451
2806,8106
2806,418
2807,3363
2807,8468
2808,4987
2808,8032
2809,7787
2809,9206
2809,9139
2809,8781
2809,6652
2809,5798
2810,3363
2810,3023
2811,3116
2811,7767
2811,6653
2811,6738
2811,9487
2811,4846
2811,5089
2811,5404
2811,5388
2811,3235
2811,3718
2811,8753
2811,3036
2811,5950
2811,9321
2812,4912
2812,5620
2812,8810
2812,9261
2812,7787
2812,5158
2812,8548
2812,8262
2812,7308
2812,4696
2812,8649
2813,6379
2813,4038
2813,6989
2813,5798
2813,8856
2813,7415
2813,3471
2813,7806
2813,4049
2813,6392
2813,6400
2813,2360
2813,5184
2813,2919
2813,3080
2813,2915
2813,4527
2813,6415
2813,1691
2813,2941
2813,8247
2813,7649
2813,7270
2813,7844
2813,7038
2813,7290
2813,7655
2813,3804
2813,3529
2813,8470
2813,3534
2813,2321
2813,4698
2813,8935
2813,5249
2813,4705
2813,7508
2813,5137
2813,7697
2813,3558
2813,8301
2813,5854
2813,2990
2813,4130
2813,7410
2813,7001
2813,7090
2813,7091
2813,3481
2813,7715
2813,9083
2813,2984
2813,3575
2813,802
2813,4150
2813,7730
2813,5878
2813,8329
2813,6494
2813,5883
2813,5884
2813,4751
2813,7797
2813,4533
2813,3595
2813,7118
2813,5303
2813,2816
2813,5893
2813,3601
2813,5897
2813,6526
2813,7857
2813,9078
2813,7924
2813,8363
2813,9020
2813,9021
2813,3617
2813,4137
2813,8042
2813,3633
2813,4788
2813,7787
2813,7162
2813,6652
2813,3643
2813,3215
2813,7169
2813,9208
2813,9057
2813,7326
2813,5734
2813,9058
2813,7802
2813,5956
2813,8152
2813,2512
2813,7309
2813,7807
2813,3093
2813,5375
2813,8420
2813,4097
2813,4825
2813,1094
2813,5388
2813,9086
2813,3115
2813,6896
2813,3599
2813,9309
2813,9030
2813,7303
2813,4828
2813,7840
2813,5628
2813,3136
2813,8464
2813,7227
2813,4281
2813,4716
2813,3721
2813,9130
2813,9133
2813,4519
2813,6931
2813,8484
2813,3731
2813,3317
2813,3154
2813,8492
2813,6204
2813,4298
2813,3741
2813,3163
2813,4797
2813,7887
2813,4889
2813,6672
2813,5449
2813,7229
2813,6835
2813,3773
2813,3985
2813,5239
2813,7993
2813,8519
2813,418
2813,5467
2813,4912
2813,2914
2813,7278
2813,4957
2813,3771
2813,5715
2813,8700
2813,3877
2813,8934
2813,8058
2813,3206
2813,6715
2813,8911
2813,7765
2813,4935
2813,9206
2813,9035
2813,4211
2813,5495
2813,9209
2813,8559
2813,5500
2813,7312
2813,4947
2813,3801
2813,3224
2813,7563
2813,7322
2813,9227
2813,5468
2813,6749
2813,8954
2813,4362
2813,3828
2813,6020
2813,6805
2813,7345
2813,8257
2813,4399
2813,7350
2813,3255
2813,4984
2813,4403
2813,847
2813,3844
2813,5546
2813,4289
2813,4345
2813,7367
2813,3270
2813,7373
2813,4918
2813,5565
2813,4422
2813,7944
2813,8631
2813,6792
2813,3283
2813,5573
2813,6706
2813,8024
2813,7398
2813,7399
2813,5339
2813,4455
2813,188
2813,9320
2813,7496
2813,8674
2813,7980
2813,5605
2813,8051
2813,6831
2813,4467
2813,7238
2813,8686
2813,3326
2813,9152
2813,7297
2813,8694
2813,8117
2813,6228
2813,4004
2813,4677
2813,7453
2813,4501
2813,7459
2813,6280
2813,6442
2813,6250
2813,8723
2813,5253
2813,7841
2813,4602
2813,3362
2813,9384
2813,4008
2813,5972
2813,5597
2813,9076
2813,5665
2813,8742
2813,3945
2813,3372
2813,6405
2813,8746
2813,3950
2813,5096
2813,4336
2813,2973
2813,4622
2813,5302
2813,6904
2813,5684
2813,9188
2813,4215
2813,5778
2813,9090
2813,8949
2813,8739
2813,4547
2813,7522
2813,2284
2813,8066
2813,789
2813,4555
2813,2839
2813,8141
2813,3138
2813,4280
2813,4563
2813,6925
2813,4566
2813,4568
2813,9165
2813,6682
2813,8606
2813,5150
2813,6827
2813,8810
2813,2864
2813,6952
2813,9325
2813,4009
2813,6477
2813,6358
2813,8829
2813,1801
2813,7685
2813,2798
2813,9490
2813,5176
2813,6982
2813,7617
2813,7596
2814,2938
2814,7787
2816,3464
2816,6989
2816,3467
2816,8206
2816,746
2816,3473
2816,6792
2816,8213
2816,3476
2816,8203
2816,5777
2816,3482
2816,3483
2816,4643
2816,2898
2816,8222
2816,3487
2816,5783
2816,2360
2816,7011
2816,5788
2816,3495
2816,8232
2816,4658
2816,6978
2816,5875
2816,2826
2816,7025
2816,6048
2816,7028
2816,255
2816,4668
2816,9405
2816,4670
2816,3512
2816,7038
2816,8417
2816,7839
2816,3518
2816,3519
2816,772
2816,4237
2816,8777
2816,4687
2816,8262
2816,6800
2816,7054
2816,5831
2816,2933
2816,7816
2816,6722
2816,8280
2816,5840
2816,8283
2816,8284
2816,5974
2816,2908
2816,502
2816,5123
2816,4825
2816,4716
2816,3332
2816,2396
2816,5852
2816,5835
2816,7998
2816,7223
2816,5979
2816,7642
2816,5862
2816,1385
2816,7002
2816,1273
2816,3430
2816,4126
2816,5873
2816,3575
2816,3010
2816,7732
2816,8329
2816,5200
2816,5882
2816,6537
2816,8335
2816,8632
2816,7793
2816,7797
2816,3593
2816,3595
2816,7120
2816,5893
2816,2959
2816,3600
2816,5987
2816,5897
2816,4761
2816,4762
2816,4835
2816,3115
2816,7131
2816,4601
2816,7900
2816,4768
2816,8301
2816,3611
2816,6516
2816,8365
2816,8366
2816,6400
2816,4775
2816,3617
2816,5919
2816,8374
2816,8378
2816,8938
2816,5667
2816,3201
2816,3494
2816,4788
2816,8071
2816,8081
2816,3350
2816,7162
2816,7164
2816,4797
2816,3645
2816,5680
2816,4801
2816,8402
2816,4807
2816,6327
2816,3125
2816,5742
2816,7180
2816,4810
2816,4811
2816,3918
2816,8211
2816,3480
2816,5398
2816,5962
2816,8414
2816,5964
2816,7428
2816,8438
2816,3672
2816,5830
2816,2911
2816,4097
2816,8424
2816,3550
2816,5976
2816,7193
2816,8428
2816,2589
2816,6823
2816,5984
2816,8549
2816,3683
2816,5988
2816,4661
2816,4839
2816,8765
2816,3692
2816,3909
2816,3694
2816,5948
2816,5996
2816,7603
2816,8047
2816,3187
2816,7059
2816,6005
2816,8452
2816,3707
2816,3709
2816,5121
2816,9364
2816,4858
2816,7227
2816,1470
2816,8052
2816,7443
2816,6119
2816,4869
2816,8244
2816,8483
2816,2575
2816,4875
2816,8652
2816,8492
2816,1586
2816,4882
2816,3741
2816,4885
2816,7924
2816,8702
2816,8503
2816,8506
2816,8513
2816,7352
2816,3994
2816,5250
2816,5759
2816,8348
2816,5811
2816,4322
2816,8835
2816,8527
2816,3762
2816,1762
2816,8532
2816,7278
2816,8468
2816,7281
2816,8700
2816,4920
2816,6075
2816,8934
2816,4401
2816,8540
2816,7489
2816,4281
2816,3781
2816,7655
2816,7680
2816,4935
2816,5906
2816,3791
2816,2976
2816,9125
2816,7310
2816,9253
2816,426
2816,7865
2816,3803
2816,9155
2816,6024
2816,6108
2816,6439
2816,4518
2816,4957
2816,6113
2816,4348
2816,7329
2816,3816
2816,3326
2816,8886
2816,4682
2816,4969
2816,4413
2816,3826
2816,3827
2816,3789
2816,7979
2816,3833
2816,4460
2816,3529
2816,4982
2816,981
2816,9343
2816,3842
2816,6145
2816,9212
2816,3730
2816,4991
2816,2320
2816,9429
2816,7191
2816,4345
2816,6935
2816,3855
2816,1505
2816,4998
2816,3859
2816,9431
2816,6855
2816,4043
2816,3876
2816,5005
2816,8638
2816,6174
2816,8641
2816,4693
2816,3870
2816,5017
2816,8655
2816,5022
2816,3534
2816,4759
2816,6190
2816,7404
2816,6033
2816,8667
2816,3536
2816,6175
2816,188
2816,8078
2816,7417
2816,8837
2816,6207
2816,5040
2816,6213
2816,4698
2816,4501
2816,3897
2816,6219
2816,4851
2816,7303
2816,4940
2816,8695
2816,5051
2816,6037
2816,4110
2816,3163
2816,6230
2816,9126
2816,3742
2816,7453
2816,6239
2816,7462
2816,9152
2816,8708
2816,2914
2816,5065
2816,7458
2816,7459
2816,7258
2816,6180
2816,8719
2816,4889
2816,7514
2816,6672
2816,4793
2816,528
2816,2861
2816,7159
2816,3939
2816,6906
2816,5071
2816,5809
2816,6675
2816,3950
2816,6275
2816,7497
2816,2996
2816,5449
2816,7665
2816,7263
2816,5106
2816,9227
2816,7746
2816,7076
2816,3963
2816,8723
2816,2820
2816,7516
2816,2823
2816,1199
2816,2827
2816,2829
2816,783
2816,2831
2816,2832
2816,8073
2816,7528
2816,5924
2816,2836
2816,2837
2816,2839
2816,3138
2816,8782
2816,8892
2816,8783
2816,2846
2816,3988
2816,8606
2816,4315
2816,7537
2816,6328
2816,8803
2816,2854
2816,7559
2816,2855
2816,8509
2816,2860
2816,6340
2816,4001
2816,8810
2816,6687
2816,8299
2816,2732
2816,8521
2816,4722
2816,4012
2816,8821
2816,5165
2816,8824
2816,8869
2816,8828
2816,4017
2816,1801
2816,7801
2816,5170
2816,7420
2816,4320
2816,6366
2816,1113
2816,6368
2816,8781
2816,3181
2816,8218
2816,3443
2816,5180
2816,2868
2816,4033
2816,6379
2816,7600
2816,8850
2816,4040
2816,6303
2816,8856
2816,5833
2816,7608
2816,7610
2816,4052
2816,7789
2816,4526
2816,4054
2816,5881
2816,7617
2816,4057
2816,7619
2816,7622
2816,711
2816,3209
2816,5671
2816,7629
2816,3036
2816,4527
2816,6410
2816,6988
2816,5955
2816,7635
2816,5216
2816,2400
2816,6415
2816,3192
2816,8933
2816,4432
2816,7090
2816,5224
2816,2983
2816,7747
2816,9390
2816,7091
2816,8516
2816,6430
2816,6432
2816,4084
2816,8909
2816,3784
2816,7656
2816,4330
2816,5417
2816,7662
2816,6117
2816,5237
2816,4216
2816,7242
2816,8922
2816,5676
2816,5241
2816,8924
2816,8319
2816,5327
2816,8556
2816,6455
2816,8935
2816,5249
2816,7720
2816,7052
2816,7685
2816,4914
2816,3244
2816,4115
2816,8947
2816,2980
2816,4118
2816,3966
2816,9193
2816,8951
2816,1760
2816,7697
2816,6166
2816,4127
2816,8310
2816,5270
2816,6373
2816,8844
2816,1849
2816,4134
2816,5274
2816,7708
2816,3616
2816,4139
2816,7714
2816,4140
2816,8110
2816,4101
2816,6494
2816,6107
2816,5282
2816,6471
2816,3011
2816,5286
2816,8118
2816,7728
2816,8991
2816,7730
2816,8987
2816,3019
2816,8992
2816,6512
2816,4217
2816,3022
2816,5299
2816,9062
2816,4163
2816,4165
2816,7745
2816,5304
2816,7710
2816,1986
2816,9006
2816,1134
2816,9010
2816,3584
2816,4172
2816,4173
2816,6530
2816,3041
2816,5113
2816,6815
2816,5319
2816,3964
2816,9021
2816,7272
2816,6543
2816,9056
2816,1747
2816,9204
2816,9147
2816,8122
2816,4276
2816,3746
2816,6509
2816,7077
2816,4194
2816,8252
2816,9032
2816,5338
2816,7234
2816,6767
2816,3066
2816,6562
2816,3068
2816,9443
2816,7492
2816,7787
2816,8614
2816,4208
2816,9382
2816,4519
2816,8553
2816,3271
2816,8338
2816,2284
2816,4222
2816,9057
2816,7802
2816,3795
2816,704
2816,8152
2816,4630
2816,5371
2816,3719
2816,1807
2816,6517
2816,4662
2816,789
2816,4234
2816,3098
2816,9073
2816,109
2816,6235
2816,4241
2816,5382
2816,7717
2816,7084
2816,5387
2816,5388
2816,6025
2816,3363
2816,9086
2816,9087
2816,8949
2816,7828
2816,4256
2816,6896
2816,7337
2816,4257
2816,3118
2816,3408
2816,7834
2816,3043
2816,3126
2816,4815
2816,4863
2816,5401
2816,4361
2816,3917
2816,3849
2816,6631
2816,3136
2816,283
2816,6759
2816,2971
2816,5334
2816,6640
2816,6642
2816,5232
2816,8545
2816,3253
2816,7480
2816,2662
2816,5422
2816,3148
2816,4289
2816,3093
2816,8747
2816,2025
2816,4298
2816,7433
2816,9154
2816,5311
2816,7885
2816,9014
2816,7887
2816,5444
2816,3166
2816,6674
2816,3942
2816,5447
2816,7499
2816,7740
2816,7894
2816,4312
2816,3177
2816,5141
2816,6683
2816,4316
2816,5459
2816,5589
2816,9162
2816,6665
2816,595
2816,3656
2816,7913
2816,5470
2816,2935
2816,3433
2816,5316
2816,7917
2816,9187
2816,5474
2816,3198
2816,5772
2816,7921
2816,6708
2816,3185
2816,4375
2816,4341
2816,9093
2816,8701
2816,5467
2816,6714
2816,4539
2816,898
2816,6325
2816,734
2816,4582
2816,5821
2816,7765
2816,7936
2816,9206
2816,6728
2816,5495
2816,5497
2816,5500
2816,5386
2816,7837
2816,5507
2816,9217
2816,4362
2816,6738
2816,9058
2816,5426
2816,6220
2816,7891
2816,6746
2816,5516
2816,5482
2816,8423
2816,8954
2816,7966
2816,7967
2816,7968
2816,3242
2816,4578
2816,6496
2816,5520
2816,8066
2816,4613
2816,1445
2816,8017
2816,3248
2816,7975
2816,6941
2816,8012
2816,3290
2816,8445
2816,7980
2816,5483
2816,3256
2816,7513
2816,747
2816,5670
2816,847
2816,8086
2816,3262
2816,6337
2816,5547
2816,6124
2816,3503
2816,4970
2816,7749
2816,1098
2816,3596
2816,8162
2816,5313
2816,5557
2816,8005
2816,9277
2816,6416
2816,3275
2816,7256
2816,5565
2816,8010
2816,5533
2816,5026
2816,4587
2816,3284
2816,7687
2816,9288
2816,5573
2816,4130
2816,6798
2816,3292
2816,9072
2816,6709
2816,5577
2816,5337
2816,5579
2816,8615
2816,1253
2816,8024
2816,4381
2816,6576
2816,4542
2816,6808
2816,8598
2816,6559
2816,6812
2816,5215
2816,2173
2816,8415
2816,7779
2816,7496
2816,7093
2816,4979
2816,9228
2816,9326
2816,1580
2816,8050
2816,8051
2816,5608
2816,3321
2816,9332
2816,3324
2816,5161
2816,4009
2816,3255
2816,7306
2816,5460
2816,412
2816,6982
2816,6195
2816,6849
2816,5781
2816,5108
2816,9344
2816,3634
2816,4490
2816,3336
2816,4004
2816,4456
2816,5633
2816,8820
2816,5636
2816,4496
2816,4677
2816,9355
2816,7126
2816,7744
2816,5640
2816,5297
2816,5644
2816,6309
2816,6872
2816,6874
2816,8957
2816,8094
2816,8703
2816,5659
2816,6678
2816,3999
2816,9384
2816,877
2816,6652
2816,9387
2816,5663
2816,2561
2816,4408
2816,4796
2816,2088
2816,8862
2816,5626
2816,3372
2816,6405
2816,9033
2816,4528
2816,5355
2816,9398
2816,8915
2816,3061
2816,9402
2816,9403
2816,9404
2816,9068
2816,9410
2816,3384
2816,9411
2816,5683
2816,4538
2816,3382
2816,4533
2816,4038
2816,6943
2816,4803
2816,6907
2816,7055
2816,3080
2816,2034
2816,6909
2816,3398
2816,4547
2816,8650
2816,7183
2816,9430
2816,6134
2816,3404
2816,6915
2816,5702
2816,6916
2816,4555
2816,5554
2816,9440
2816,3413
2816,4280
2816,3218
2816,8239
2816,504
2816,9447
2816,4220
2816,9165
2816,6931
2816,6749
2816,8786
2816,6934
2816,7368
2816,5904
2816,3423
2816,6942
2816,9464
2816,7216
2816,9467
2816,5723
2816,9481
2816,8202
2816,6947
2816,7799
2816,4423
2816,8172
2816,4918
2816,4591
2816,3458
2816,6903
2816,9478
2816,4621
2816,6961
2816,8181
2816,6964
2816,7705
2816,1945
2816,9483
2816,4530
2816,5364
2816,5842
2816,8187
2816,5750
2816,9445
2816,8298
2816,5598
2816,8629
2816,8044
2816,8197
2816,4032
2816,4608
2816,5762
2816,5763
2817,3733
8724,3963
8724,3080
8724,6379
8724,3262
8724,3904
8724,4555
8724,6837
8724,4556
8724,9105
8724,8694
8724,4718
8724,5485
8724,7857
8724,8470
8724,5493
8724,5646
8724,4844
8724,3725
8724,7240
8724,7833
8724,3803
8724,9152
8724,8577
8724,8818
8724,8665
8724,6667
8724,3518
8724,3373
8724,3500
8724,6275
8724,5822
8724,5893
8724,1736
8724,1052
8724,7306
8724,9402
8724,3234
8724,3179
8724,7126
8724,8842
8724,7900
8690,7395
8690,4461
8690,4452
8690,6643
8690,5388
8690,3458
8690,3770
8690,3138
8690,2872
8690,7593
2818,9206
2818,4038
2818,5421
2818,9272
2820,4042
2820,8262
2820,3126
2820,7963
2820,8614
2820,9230
2820,5974
2820,6652
2820,8803
2820,4844
2820,1820
2820,5754
1747,4698
1747,3326
1747,6989
1747,6471
1747,8810
1747,7537
1747,3877
1747,9006
1747,3178
1747,6513
1747,7797
1747,5421
1747,2354
1747,7787
1747,8606
1747,8262
1747,7633
1747,4900
1747,4139
1747,6174
2822,5342
2822,1135
2822,7429
2823,4038
2823,2914
2823,7303
2823,8366
2823,3771
2823,7369
2823,7447
2823,2998
2823,7787
2823,7809
2823,6564
2823,7159
2823,7464
2823,7602
2823,6652
2823,6874
2823,5780
2823,7211
2823,8498
2823,5227
2823,4811
2823,3519
2823,4526
2823,4622
2823,3079
2823,7056
2823,5388
2823,6905
2823,4401
2823,2034
2823,4257
2823,7278
2823,4547
2823,8512
2823,4851
2823,8162
2823,4566
2823,5565
2823,8468
2823,3567
2823,7711
2823,8803
2823,6119
2823,7720
2823,7399
2823,8810
2823,808
2823,4006
2823,7733
2823,5738
2823,3745
2823,8425
2823,6043
2823,7130
2823,5893
2823,4313
2823,5459
2823,9162
2823,6210
2823,6982
2823,5762
2823,2868
5075,5613
5075,5822
5075,3844
5075,7774
5075,3745
2826,7720
2826,7275
2826,304
2826,4963
2826,5019
2826,2003
2826,5426
2826,6426
2826,4139
2826,3088
2826,8756
2826,7525
2826,4555
2826,8803
2826,8106
2826,9354
2826,7797
2826,5893
2826,6564
2826,7420
2826,6652
2826,8328
2826,7787
2826,4247
2826,1094
2826,4223
2826,2998
2826,8562
2827,3987
2827,4038
2827,2914
2827,6989
2827,7602
2827,8135
2827,2980
2827,8452
2827,7536
2827,3450
2827,4912
2827,5145
2827,4646
2827,7154
2827,6322
2827,9206
2827,8262
2827,4066
2827,4527
2827,7944
2827,6652
2827,8803
2827,3797
2827,7715
2827,8562
2827,4939
2827,7720
2827,2862
2827,3656
2827,8665
2827,8693
2827,7802
2827,6982
2827,7749
2827,7500
2827,8810
2827,8680
2827,8598
2827,5552
2827,5893
2827,7900
2827,3115
2828,9206
2828,8781
2828,7493
2828,1241
2828,450
2828,7264
2829,4435
2829,3884
2829,3358
2829,2092
2829,7537
2829,4718
2829,2431
2829,7884
2829,8987
2829,3722
2829,8803
2829,4302
2829,7613
2830,6299
2830,2243
2830,4958
2830,159
2830,7787
2830,6539
2830,8769
2830,5326
