from,to
1456,1682
1456,1526
1456,3129
1456,2599
1456,2602
1456,2604
1456,2076
1456,2711
1456,3410
1456,3139
1456,3846
1456,3854
1456,4302
1456,3485
1456,2091
1456,2625
1456,3193
1456,2108
1456,3885
1456,2462
1456,3731
1456,4062
1456,810
1456,4337
1456,3743
1456,2346
1456,3195
1456,2777
1456,1601
1456,1987
1456,1585
1456,3761
1456,1996
1456,2512
1456,4357
1456,2675
1456,2768
1456,2155
1456,2276
1456,1199
1456,3406
1456,2686
1456,3786
1456,2173
1457,1800
1457,2710
1458,1860
1458,3183
1458,2614
1458,1680
1458,4167
1458,1401
1458,3347
1458,2902
1458,3119
1458,1916
1459,1857
1459,3136
1459,3948
1460,2276
1460,2091
1460,3362
1460,3262
1460,3282
1460,1798
2401,100
2401,3184
2401,2309
2401,3566
2401,3656
2401,1508
2401,3675
2401,3883
2401,2670
2401,2428
2401,2054
2401,1857
2401,3784
2401,3334
2401,3789
3359,3618
3359,3140
3359,4251
3359,3463
1462,2738
1462,1561
1462,2921
1463,3150
1463,3878
1463,3819
1463,1139
1463,2634
1463,2826
1463,468
1463,3362
1463,2160
1463,3579
1463,2969
1463,3313
1463,1568
1463,1829
1463,2580
1463,1802
1463,697
1463,2489
1463,233
1463,1725
1463,4199
1463,3822
1463,3743
1463,3699
1463,1526
1463,1187
1463,3550
1463,239
1463,2535
1463,798
1463,4136
1463,3410
1463,3356
1463,2084
1463,4149
1463,1967
1463,2552
1463,1800
1463,1729
1463,1730
1463,1478
1463,3827
1463,3575
1463,4337
1463,2542
1464,1916
1465,3821
1465,1397
1465,1800
1465,3
1465,1916
1465,3073
1465,233
1465,2058
1465,1582
1465,4277
1465,2207
1465,3205
1465,2790
1465,2273
1465,3475
1465,4262
1465,2599
1465,3394
1465,659
1465,2154
1465,4323
1465,3485
1465,886
1465,3418
1465,2024
1465,3501
1466,2668
1466,2289
1466,3948
1467,3616
1468,1938
1468,1225
1468,3183
1468,2614
1468,3948
1468,3633
1468,4115
1468,3204
1468,3119
1468,1860
1469,1589
1469,2510
1469,2614
1469,3895
1469,3381
1470,3668
1470,3192
1470,1800
1470,3871
1470,2935
1470,2069
1470,4352
2811,1800
2811,1829
2811,2273
1472,4052
1473,2396
1473,3323
1473,2614
1473,1725
1473,2794
1473,2243
1473,4171
1473,3458
1473,3295
1474,2761
1474,1880
1474,2467
1474,2510
1474,2399
1474,1884
1474,3771
1474,1599
1474,1800
1474,3104
1474,3369
1475,3281
1475,2710
1475,2506
1475,2719
1476,2465
1476,3746
1476,1800
1476,1916
1476,504
1476,2535
1476,1829
1476,2071
1476,2818
2898,208
2898,3184
2898,1359
2898,1829
2898,4207
2898,3099
2898,1108
2898,1800
1477,2854
1477,1359
1477,1381
1477,1949
1477,1721
1477,3534
1477,1430
1477,1715
1477,3844
1477,3104
1477,4218
1477,1896
1477,2286
1477,1901
1477,2510
1477,2437
1477,3484
1477,2259
1477,4249
1477,2542
1477,2727
1477,3227
1477,2818
1477,2755
1478,3243
1478,3961
1478,3452
1478,3878
1478,170
1478,2634
1478,2217
1478,2698
1478,2371
1478,3579
1478,3175
1478,2252
1478,1829
1478,3
1478,3534
1478,1916
1478,3822
1478,2273
1478,3119
1478,3386
1478,2425
1478,3910
1478,3316
1478,2790
1478,2535
1478,2030
1478,3377
1478,3948
1478,3598
1478,2614
1478,2489
1478,3080
1478,2964
1478,4151
1478,1800
1478,3973
1478,4277
251,3579
251,3356
251,3819
251,2108
251,4044
251,1492
251,618
251,2902
251,3368
251,230
251,4071
251,3037
251,3737
251,2778
251,499
251,2326
251,2261
251,2459
251,4126
251,4243
251,1988
251,2465
251,3755
251,3099
251,2471
251,1585
251,1526
251,2512
251,2739
251,3069
251,4023
251,4195
251,3561
251,2747
251,2916
251,4285
251,4306
251,3344
251,3491
251,2229
251,2092
251,814
251,2015
251,2542
251,1552
251,2113
1480,1938
1480,3483
1480,3316
1480,1154
1480,4151
1480,3362
1480,1986
1480,4116
1480,1977
1480,2789
1481,2364
1481,4243
1481,1740
1481,3981
1481,3620
1481,468
1481,2735
1481,2340
1481,3733
1481,1535
1481,3139
1481,1544
1481,2092
1481,4001
1481,2345
1481,2555
1482,3111
1482,3743
1482,1710
1482,2403
1482,1800
1482,1829
1482,2425
1482,2832
1482,2614
1482,1625
1482,1698
1482,2747
1482,3873
1482,4194
1482,2169
1483,2548
1483,2657
1483,3012
1483,2676
1483,4235
1483,2513
1483,2243
1484,3775
1485,1800
1485,2510
1486,468
1200,2276
1200,2457
1200,3348
1200,3205
1200,3104
1200,2273
1200,2864
1488,2614
1488,2767
1488,4115
1488,3528
1488,2410
1488,1672
1488,2154
1489,1130
1489,1800
1489,2506
1490,3855
3692,2626
3692,2425
3692,1683
3692,2407
3692,3369
3692,3237
3692,2614
3692,3
3692,1800
3692,2964
3692,1916
3692,2021
3692,3347
3692,3119
3692,2467
3692,2162
1492,3526
1492,4099
1492,2698
1492,1800
1492,1495
1492,4101
1492,1499
1492,4285
1492,2580
1492,3380
1492,3653
1492,3973
1492,3389
1492,2207
1492,3184
1492,2861
1492,3685
1492,2411
1492,3410
1492,2136
1492,2614
1492,2110
1492,2618
1492,4191
1492,2801
1492,1818
1492,2789
1492,1638
1492,1961
1492,2890
1492,2243
1492,4172
1492,1119
1492,3344
1492,3305
1492,2777
1492,2646
1492,2912
1492,3743
1492,4085
1492,1983
1492,1916
1492,1988
1492,602
1492,3538
1492,3761
1492,2425
1492,1585
1492,2790
1492,2255
1492,2402
1492,3765
1492,2535
1492,2027
1492,2935
1492,2803
1492,1749
1492,3195
1492,3073
1492,4286
1492,2417
1492,3485
1492,1725
1492,208
1492,886
1492,2520
1492,3782
1492,3521
1492,4074
1492,2262
1492,2026
1492,3329
1493,1581
1493,4169
1493,1730
1494,2692
1494,2532
1494,2241
1494,2170
1494,3983
1494,2504
1494,2485
1494,1796
1494,1529
1494,1856
1494,1592
1494,2640
1494,3304
1494,1718
1494,3989
1494,2479
1494,3986
1494,1604
1494,3971
1494,3654
1494,1962
1495,1755
1495,2217
1495,2698
1495,1800
1495,4103
1495,2972
1495,2198
1495,2519
1495,1115
1495,2207
1495,3465
1495,1657
1495,3679
1495,3859
1495,4151
1495,2542
1495,1956
1495,4328
1495,3294
1495,1680
1495,468
1495,3587
1495,3173
1495,2777
1495,4351
1495,2832
1495,2880
1495,2687
1495,1699
1495,3609
1495,4199
1495,1585
1495,2525
1495,247
1495,2425
1495,2286
1495,2273
1495,1927
1495,846
1495,3916
1495,2535
1495,2285
1495,3923
1495,1938
1495,3079
1495,2290
1495,886
1495,2912
1495,1715
1495,3347
1495,3348
1495,270
1495,3354
1495,1651
1495,3356
1495,3656
1495,1797
1495,4245
1495,2629
1495,2569
1495,2848
1495,1859
1495,2322
1495,2054
1495,2847
1495,2265
1495,1505
1495,2139
1495,2589
1495,3972
1495,1556
1495,2064
1495,3125
1495,1520
1495,3184
1495,3743
1495,3685
1495,1602
1495,4285
1495,2856
1495,2344
1495,3143
1495,2756
1495,2090
1495,3906
1495,2099
1495,2013
1495,3161
1495,4320
1495,3724
1495,2370
1495,2373
1495,2902
1495,2596
1495,810
1495,3305
1495,4337
1495,3659
1495,2911
1495,3933
1495,2387
1495,4120
1495,1579
1495,1124
1495,3765
1495,2932
1495,3474
1495,2410
1495,4132
1495,4367
1495,2940
1495,1530
1495,2681
1495,2276
1495,1604
1495,1606
1496,1800
1496,2510
1497,2627
1497,1800
1497,3929
1497,2881
1498,468
1499,2425
1499,2596
1499,170
1499,2255
1499,2746
1499,1800
1499,2731
1499,2614
1499,1725
1499,2351
1499,1829
1499,3347
1499,1916
1499,208
1499,323
1500,2371
1501,2305
1501,2425
1501,3398
1501,2273
1501,1562
1501,2217
1501,3131
1501,1800
1501,2535
1501,4364
1501,100
1501,3598
1501,1829
1501,1725
1501,4222
4261,2053
4261,3538
1503,4191
1503,1576
1503,3855
1503,1975
1503,3205
1503,4207
1503,3948
1504,570
1504,2614
1504,2698
1504,1800
1504,2790
1504,4313
1504,2969
1504,2972
1504,3445
1504,2580
1504,3973
1504,3761
1504,2425
1504,3184
1504,3549
1504,1779
1504,2273
1504,3475
1504,3131
1504,1603
1504,2148
1504,3119
1504,3910
1504,2011
1504,2699
1504,1725
1504,208
1504,1798
1504,1870
1504,4230
1504,2092
1504,2371
1504,3347
1504,4277
3115,1998
1506,2309
1506,3549
1506,1779
1506,3981
1506,2371
1506,1892
1506,4101
1506,2425
1506,3348
1506,3040
1506,3237
1506,3665
1506,3
1506,4308
1506,3205
1506,1800
1506,4126
1506,2767
1506,3719
1506,2602
1507,3347
1507,2634
1507,2698
1507,855
1507,2771
1507,3355
1507,2533
1507,3268
1507,2668
1507,3474
1507,3104
1507,3948
1507,4331
1507,1901
1507,1264
1507,3340
1507,2432
1507,2243
1507,1034
1507,2585
1507,1916
1507,3458
1507,3406
1507,2954
1507,3828
1882,3322
1882,3
1882,4364
1882,2425
1882,3237
1882,4050
1882,1799
1508,1964
1508,2175
1508,537
1508,3724
1508,3883
1508,1800
1508,1975
1508,3175
1508,2777
1508,2576
1508,4036
1508,1829
1508,698
1508,2824
1508,2390
1508,3315
1508,2883
1508,2634
1508,1857
1508,2425
1508,1682
1508,2400
1508,2273
1508,3981
1508,2670
1508,1752
1508,2711
1508,2870
1508,3482
1508,3566
1508,3656
1508,3348
1508,4249
1508,2427
1508,3586
1508,3136
1508,323
1508,1555
1509,2207
1509,1725
1509,4225
1509,2953
1510,1884
1510,3209
1510,2217
1510,2735
1510,2248
1510,3406
1510,3182
1510,3237
1510,2617
1510,3
1510,3882
1510,2344
1510,4086
1510,499
1510,4120
1511,2473
1512,1800
1512,2425
1512,1829
1512,1725
1512,208
3880,3243
1514,4316
1514,2824
1514,2994
1514,1165
1515,1738
1515,3069
1515,1916
1516,1800
1516,3758
1516,1359
1516,3205
1516,1381
1516,2824
1516,3534
3612,3389
3612,3738
3612,2825
3612,2057
3612,2657
3612,3814
3612,2639
3612,3565
1517,2668
1517,208
1517,3183
1517,2614
1517,1725
1517,3080
1517,3948
1517,3633
1517,1800
1517,1916
1517,3316
1517,1541
1517,3119
1517,1860
1518,2253
1518,2699
1518,3153
1518,2614
1518,4373
1518,2542
1519,1958
1520,3426
1520,1359
1520,1381
1520,1884
1520,2243
1520,190
1520,3226
1520,3104
1520,3369
1520,4313
1520,2510
1520,3484
1520,3676
1520,4293
1520,3
1520,4042
1520,2464
1520,3294
1520,3972
1520,2425
1520,2066
1520,2537
1520,3921
1520,1786
1520,3971
1520,2347
1520,4301
1520,3801
1520,1725
1520,1800
1520,1829
1520,2750
1520,2979
1520,2135
1520,3320
1521,3316
1521,2487
1521,3369
1521,3026
1522,3349
1522,3981
1522,4383
2612,2606
1524,1870
1524,2510
1524,3205
1524,3294
1524,1884
1524,2824
1524,2457
1524,3054
1524,3
1524,3104
1524,2432
1524,2411
1524,2425
1526,3243
1526,1381
1526,4125
1526,2243
1526,1798
1526,2315
1526,3369
1526,2510
1526,3040
1526,3237
1526,1829
1526,2580
1526,3377
1526,3534
1526,4190
1526,1916
1526,3294
1526,2425
1526,3184
1526,1929
1526,396
1526,2670
1526,1850
1526,1857
1526,1786
1526,659
1526,3633
1526,4144
1526,2614
1526,3282
1526,1725
1526,208
1526,3639
1526,998
1526,1800
1526,1953
1526,3015
1526,323
1526,1672
1526,3789
1527,2510
1527,2649
1527,1749
1527,1779
1528,1195
1528,1830
1528,1594
1528,1992
1528,3083
1529,2976
1529,3483
1529,3981
1529,2694
1529,4158
1531,3289
1531,1798
1532,4057
1532,3158
1532,3028
1532,2460
1532,3633
1532,2407
1532,327
1532,3327
1532,3337
1532,2122
1532,1624
1532,4082
1532,2387
1532,2134
1532,2951
1532,4213
1532,2857
1532,2486
1533,2488
1533,1725
1533,3534
1533,1381
2724,208
2724,3036
2724,2510
2724,2297
1535,2801
1535,3483
1536,2634
1536,2425
1536,2596
1536,3205
1536,3509
1536,3981
1536,2503
1536,2698
1536,4313
1536,3765
1536,3237
1536,208
1536,1758
1536,2824
1536,3861
1536,508
1536,3289
1536,3348
1537,3237
1537,3205
1537,3
1537,2457
1537,2654
1537,3054
1537,3348
1537,172
1538,3192
1538,3820
1538,1742
1539,3534
1539,2196
1540,3104
1541,1725
1541,2016
1541,4325
1541,323
1541,3369
1542,2626
1542,1800
1542,2243
1542,2698
1542,2164
1542,1178
1542,3363
1542,2321
1542,3183
1542,2412
1542,634
1543,2283
1543,2614
1544,4238
1544,2425
1544,2561
1544,2013
1544,4243
1544,2273
1544,4322
1544,3916
1544,1592
1544,1999
1544,1800
1544,2040
1544,3069
1544,3579
1544,3295
1544,2346
1544,3483
1544,1722
1544,3413
1544,499
1544,1829
1544,1991
1544,2740
1544,3195
1545,1880
1545,3184
1545,3945
1545,3205
1545,1813
1545,1562
1545,2964
1545,1603
1545,3369
1545,3921
1545,2418
1545,2614
1545,1870
1545,1800
1545,1916
1545,4061
1545,3973
1546,2510
1546,208
1546,834
1546,2885
1546,2464
1547,2650
1549,2404
1549,3347
1549,2614
2117,2626
2117,4096
2117,2142
2117,2614
2117,3948
2117,3347
2117,3625
2117,2407
2117,3828
1551,4281
1551,3184
1551,3348
1551,1640
1551,2399
1551,2250
1551,2614
1551,2017
3122,1800
3122,1916
3122,2273
1552,1800
1552,3237
1552,3
1553,2964
1553,3910
1553,1800
1553,3951
1553,3996
1553,3325
1553,1829
1553,2160
1555,2309
1555,1562
1555,3211
1555,3369
1555,3175
1555,3771
1555,2154
1555,3698
1555,2253
1555,2806
1555,172
1555,2614
1555,1725
1555,3080
1555,3948
1555,2123
1555,1800
1555,1916
1555,3458
1555,323
1555,3501
1556,2764
1556,2425
1556,1381
1556,3912
1556,4320
1556,2731
1556,2276
1556,3727
1556,1800
1556,2029
1556,2540
1556,2154
1556,4351
1556,2864
1556,2681
1556,2054
1556,2589
1556,3972
1557,1567
1557,2533
1558,3802
1558,1381
1558,2797
1558,2371
1558,3948
1558,3417
1558,2813
1558,3538
1558,3369
1558,1749
1558,2445
1558,2698
4109,1884
1559,2425
1559,2614
1559,2432
1559,1800
1559,4171
1559,1034
1559,2964
1559,1598
1559,3104
1560,2235
1560,3356
1560,1622
1560,2243
1560,2698
1560,2977
1560,1800
1560,2777
1560,3184
1560,4285
1560,3042
1560,2052
1560,3948
1560,3791
1560,528
1560,1991
1560,3973
1560,3545
1560,1779
1560,3981
1560,3633
1560,2148
1560,3410
1560,3401
1560,3485
1560,3972
1560,2750
1560,3238
1560,2801
1560,2173
1562,3240
1562,2826
1562,2699
1562,1800
1562,1895
1562,2449
1562,3253
1562,2847
1562,1763
1562,970
1562,2718
1562,4192
1562,3681
1562,2594
1562,3709
1562,3977
1562,3184
1562,2992
1562,3211
1562,3983
1562,1785
1562,1790
1562,3564
1562,2350
1562,3857
1562,2492
1562,2092
1562,2621
1562,2085
1562,67
1562,3579
1562,2633
1562,1246
1562,2371
1562,3175
1562,2200
1562,3444
1562,4034
1562,4361
1562,4382
1562,2650
1562,3699
1562,1699
1562,3172
1562,3751
1562,3654
1562,2511
1562,2532
1562,2512
1562,4358
1562,819
1562,3631
1562,2179
1562,3483
1562,1607
1562,2572
1562,4231
1562,3087
1562,3231
1562,2167
1562,4337
1562,2301
834,3483
834,3041
834,2243
834,177
834,3534
834,2512
834,2669
834,2232
834,1916
1564,1800
1564,3818
1565,3040
1566,3134
1566,3686
1567,1862
1568,2425
1568,1829
1568,2273
1568,2614
1568,2964
1568,1800
1568,3972
3886,2646
1570,1829
1570,1744
1570,2188
1570,3619
1571,3526
1571,3184
1571,4128
1571,1779
1571,2184
1571,3832
1571,2425
1571,2905
1571,3040
1571,1657
1571,1829
1571,1798
1571,1800
1571,2912
1571,3362
1571,3050
1572,3243
1572,1860
1572,2425
1572,1829
1572,3080
1572,2273
1572,3948
1572,4195
1572,2964
1572,1800
1572,3119
1573,2397
1573,3577
1573,2542
1573,4123
1573,3743
1574,2371
1574,3027
1574,3783
1575,2707
1576,3631
1576,2238
1577,4097
1577,2909
1578,475
1578,4008
1578,208
1578,1798
1578,2535
1578,2964
1578,1916
1578,3153
1578,3305
1578,3973
1578,3698
1579,2276
1579,3846
1579,2425
1580,3197
1580,1779
1581,3432
1581,1926
1581,3833
1581,2992
1581,3723
1581,1672
1581,3727
1581,3307
1581,2404
1581,4115
1581,4126
1581,3902
1581,208
1582,1811
1582,2058
1582,1673
1582,2790
1582,3821
1582,2207
1582,2471
1582,1397
1582,3761
1582,3475
1582,3299
1582,3444
1582,2613
1582,4145
1582,1123
1582,3485
1582,886
1582,3193
1582,233
1582,3824
1582,2023
1582,2024
1582,4090
1582,3501
1583,2510
1583,3495
1583,1666
1583,1800
1583,1732
1583,1916
1583,1749
1583,2425
1584,3545
1584,3184
1584,1779
1584,2273
1584,3853
1584,2698
1584,1800
1584,3401
1584,1749
1584,2425
1584,2255
1584,1829
1584,208
1584,3948
1584,3487
1584,2535
1584,4151
1584,2964
1584,2092
1584,3981
1584,1814
1584,4121
1585,2698
1585,1800
1585,3104
1585,1902
1585,4239
1585,1916
1585,3119
1585,3973
1585,2467
1585,3184
1585,3743
1585,3404
1585,2978
1585,2417
1585,190
1585,1657
1585,3485
1585,1798
1585,3580
1585,3863
1585,170
1585,2634
1585,3727
1585,2371
1585,4314
1585,3442
1585,3305
1585,2777
1585,2644
1585,3040
1585,1829
1585,1982
1585,2132
1585,4341
1585,4128
1585,2749
1585,2525
1585,2396
1585,2425
1585,2662
1585,3316
1585,2273
1585,2276
1585,2231
1585,1715
1585,3474
1585,2803
1585,1749
1585,3195
1585,3633
1585,4370
1585,556
1585,208
1585,2912
1585,2535
1585,3347
1585,2297
1585,4328
1586,3377
1586,2243
1586,3545
1587,3855
1587,3534
1587,2799
1587,3916
1587,2583
1587,2685
1587,3528
1587,3604
1587,1986
1587,4048
2512,2861
2512,3377
2512,4314
2512,2315
2512,3369
2512,2255
2512,2798
2512,3040
2512,1758
2512,3676
2512,1916
2512,2464
2512,4277
2512,2425
2512,3184
2512,2067
2512,3849
2512,3129
2512,1599
2512,1934
2512,3786
2512,2411
2512,2154
2512,3910
2512,323
2512,3855
2512,2614
2512,2429
2512,208
2512,1798
2512,3781
2512,1800
2512,2912
2512,2371
2512,3711
2512,814
2512,1749
2512,3961
2512,1958
2512,4116
2512,2172
2512,3981
1589,3973
1590,3840
3417,2608
3417,4378
3417,2706
1591,4199
1591,2469
1591,3316
1591,3355
1591,3211
1591,2668
1591,2183
1591,2116
1591,2711
1591,2956
1591,4331
1591,1901
1591,3409
1591,4181
1591,3339
1591,3340
1591,2756
1591,2422
1591,3416
1591,3151
1591,2572
1591,3228
1591,3195
1591,3822
1591,2718
1591,3521
1591,3621
1591,1598
1591,1917
1591,54
1591,1809
1592,2425
1592,2125
1592,1680
1592,3766
1592,1800
1592,2096
1592,2903
1592,3295
1592,1916
1592,528
1592,2576
1592,3183
1592,3653
1592,2614
1592,2580
1592,3948
1592,3972
1592,4339
1592,3347
1592,2510
1592,3711
1592,1672
1592,3119
1592,1959
1592,2026
1592,1004
1593,2510
1594,3555
1594,2666
3890,3105
1596,1998
1596,2923
1596,1800
1596,2425
1596,1829
1596,2273
1596,3395
1596,3948
3879,1800
3879,3347
3879,528
3879,1725
3879,2634
1598,3802
1598,3508
1598,2857
1598,3355
1598,1800
1598,2507
1598,2116
1598,2777
1598,1901
1598,4263
1598,3531
1598,2432
1598,3756
1598,2923
1598,2397
1598,2207
1598,3014
1598,3267
1598,1711
1598,3211
1598,1849
1598,2317
1598,3847
1598,2023
1598,3853
1598,3925
1598,1709
1598,4302
1598,208
1598,2580
1598,3545
1598,4375
1598,3645
1598,1660
1598,3497
1598,3353
3132,2585
3132,2136
3132,3392
3132,3731
3132,1749
3132,2861
3132,2371
3132,2589
3132,3410
3132,2667
1600,3205
1600,2297
1600,4006
1601,4313
1601,1800
1601,2803
1601,354
1601,4089
4292,1195
4292,1648
4292,1729
4292,2095
4292,3184
4292,3801
4292,1758
4292,2580
4292,2585
4292,1779
4292,2808
2528,3791
2528,1800
2528,2425
2528,1829
2528,3042
2528,2273
2528,2801
1603,3526
1603,3184
1603,4172
1603,3561
1603,298
1603,3483
1603,3283
1603,1835
1603,171
1603,2686
1603,717
1604,2425
1604,1884
1604,3243
1604,3534
1604,4289
1604,3104
1604,3440
1604,2510
1604,3183
1604,3237
1604,2614
1604,1725
1604,3
1604,3948
1604,2457
1604,1800
1604,1916
1604,3348
1604,208
1606,2276
1606,2859
1606,1829
1606,1611
1607,1902
1607,1381
1607,208
1607,3480
1607,2455
1607,1796
1607,3152
1607,4341
1607,2638
1607,2674
1607,3921
1607,2746
1607,3545
4116,1977
4116,4198
4116,1381
4116,4266
4116,1034
4116,2330
1608,4001
1610,3446
1610,3164
1610,1599
1610,2758
1611,3131
1611,3279
1611,1799
1611,3840
1611,2824
3712,2321
3712,618
3712,2829
3712,3450
3712,2009
1612,2896
1613,4198
1613,1916
1613,1359
1613,3205
1613,208
1613,3534
1614,4104
1614,4158
1614,4202
1614,3138
1614,2542
1614,3981
1614,3487
1614,3545
1615,1800
1615,3080
1615,3534
1616,2321
1616,3134
1616,3305
1617,1725
1617,3495
1617,2425
1619,3765
1619,4222
1619,1816
1619,1749
1619,208
1619,3369
1619,1787
1620,2596
1620,3484
1620,2614
1620,3679
1620,1829
1620,2273
1620,1798
1620,1800
1620,3348
1620,2111
1620,2425
2436,2457
1622,3287
1622,1715
1622,2718
1622,1784
1622,3173
1622,2241
1622,2770
1623,1971
1623,2276
1623,2027
1623,3000
1623,1916
1623,2411
1623,2972
1623,4179
1623,3344
1623,1800
1623,4232
1623,1988
1623,3205
1623,3973
1624,3503
1624,4082
1625,2243
1626,2457
1626,3205
1626,208
1626,2824
1626,3948
1627,2824
1628,2510
1628,3484
1628,2657
1628,4313
1629,3347
1629,2931
1629,4320
1629,2641
1629,3505
1630,2725
1630,3577
1630,3323
1630,2286
1630,2396
1630,2243
1630,2699
1630,3012
1630,2151
1630,3394
1630,3308
1630,4235
1630,4002
1630,1701
1630,2147
1630,1818
1630,2542
1630,2988
1630,2994
1631,2639
1631,1749
1631,323
1632,2085
1632,3145
1633,2976
1633,3348
1635,208
1635,2999
1635,3676
1637,3205
1637,2824
1638,14
1638,1709
1638,3461
1638,2535
1638,3104
1638,3368
1638,3305
1638,2777
1638,2919
1638,2646
1638,3484
1638,2912
1638,1999
1638,602
1638,3782
1638,3195
1638,3410
1638,2297
1638,3134
1638,3653
1638,4328
1640,3169
1640,2017
1641,4161
1641,3410
1641,2985
1641,3973
1641,2820
1642,2510
1642,2596
1642,2273
1642,1800
1642,2824
1642,2457
1642,3555
1642,3348
1642,3104
1642,1884
3340,1901
3340,3409
3340,1794
3340,3151
3340,2572
3340,2771
3340,2183
3340,4302
3340,3621
3340,4181
3340,1809
3340,4331
1643,2371
1643,1775
1643,4060
994,3080
994,2273
994,3243
994,4099
994,2457
994,508
994,3781
1645,3040
1645,1798
1645,4222
1645,1800
1645,1649
1645,4012
1645,2831
1646,2426
1646,1961
566,3040
566,2183
566,3355
566,2116
566,2956
566,475
1648,2488
1648,3958
1648,3404
1648,2542
1648,2089
1649,2504
1649,3389
1649,2656
1649,2428
1650,2371
1650,3347
1650,2824
1652,208
1653,3633
1653,468
1653,1916
1653,3080
1653,2614
1653,1381
1653,208
1655,3243
1655,3080
1655,3452
1655,2336
1655,3293
1655,3294
1655,190
1655,1890
1655,1800
1655,2018
1655,3948
1655,3917
1655,3855
1655,4285
1655,2160
1655,208
1655,4266
1655,2750
1655,2059
1655,1988
1656,4169
1656,2788
1656,1132
1657,3545
1657,3184
1657,2399
1657,3102
1657,2964
1657,4277
1657,3562
1657,3846
1657,2580
1657,4239
1657,2891
1657,3948
1657,1916
1658,122
1658,1688
1658,3998
1658,2646
1658,3627
1659,2698
1659,1800
1659,2425
1659,3184
1659,1829
1660,3143
1660,4364
1660,2630
1660,4165
1660,1754
1660,2699
1660,1799
1660,1981
1660,659
1660,2373
1660,2414
1660,2255
1660,2644
1660,3855
1660,3738
1660,3276
1660,3322
1660,100
1660,2649
1660,2535
1660,2510
1660,4309
1661,2425
1661,2824
1661,1798
1661,3948
1661,1800
1661,3205
1661,1916
1661,2154
1662,1680
1662,2386
1662,1916
1662,1725
1662,3163
1662,1530
1662,2154
1663,3972
1665,2854
1665,1800
1665,3040
1665,2273
1665,2425
1666,2626
1666,3092
1666,3184
1666,2458
1666,2928
1666,2698
1666,1800
1666,1130
1666,2607
1666,3792
1666,3040
1666,3598
1666,1904
1666,3282
1666,2160
1666,2418
1666,2173
1666,4151
1666,2964
1666,2510
1666,4302
1666,2801
1666,3973
1667,1901
1667,1800
1667,2425
1667,1829
1667,2273
1668,1739
3791,4163
3791,1359
3791,3042
3791,2580
3791,1916
3791,2935
3791,2801
3791,2233
3791,3410
1671,1800
1672,4199
1672,396
1672,1683
1672,1800
1672,2535
1672,4216
1672,3731
1672,1749
1672,2256
1672,2594
1672,3040
1672,1282
1672,1725
1672,2614
1672,2057
1672,2356
1672,3362
1672,4151
1672,1769
1672,302
1673,3444
1673,3821
1673,4323
1673,1267
1673,1865
1673,2777
1673,1996
1673,2024
1673,3334
3959,1800
3959,2510
3959,2614
3959,3183
3959,4313
3179,2912
3179,1344
3179,1892
3179,2694
3179,3921
3179,4282
3179,3972
3179,2154
3179,3981
1675,3314
1675,3819
1675,2053
1675,2921
1675,1240
1676,1725
