from,to
1819,2421
1819,1941
1819,1251
1819,2424
1819,3581
1819,3583
1819,2428
1819,3584
1819,2433
1819,2504
1819,3599
1819,2445
1819,2448
1819,3609
1819,3766
1819,2455
1819,3616
1819,3623
1819,3659
1819,2470
1819,4207
1819,2473
1819,2474
1819,2475
1819,3632
1819,3846
1819,2479
1819,3636
1819,2482
1819,3711
1819,3237
1819,3644
1819,3538
1819,3649
1819,1912
1819,3567
1819,2499
1819,3507
1819,468
1819,3656
1819,2719
1819,3626
1819,1301
1819,3666
1819,2513
1819,3669
1819,3660
1819,2516
1819,2519
1819,3274
1819,2677
1819,3681
1819,3736
1819,3683
1819,3621
1819,3691
1819,3694
1819,3696
1819,3603
1819,3871
1819,3482
1819,2245
1819,1392
1819,2562
1819,3949
1819,3718
1819,3720
1819,3719
1819,2574
1819,3723
1819,2576
1819,3726
1819,3727
1819,3948
1819,1832
1819,3734
1819,1972
1819,2589
1819,2766
1819,3738
1819,2923
1819,2598
1819,2599
1819,3747
1819,3748
1819,2606
1819,3750
1819,3751
1819,3752
1819,1210
1819,2614
1819,2619
1819,2621
1819,2622
1819,2623
1819,2624
1819,2540
1819,2627
1819,2151
1819,2629
1819,3439
1819,2108
1819,4630
1819,1466
1819,3790
1819,2543
1819,3954
1819,2224
1819,2660
1819,2186
1819,3020
1819,2544
1819,4042
1819,2735
1819,3820
1819,1890
1819,4154
1819,2680
1819,3826
1819,4009
1819,2684
1819,2685
1819,2686
1819,2687
1819,104
1819,2691
1819,149
1819,3700
1819,2701
1819,2703
1819,2704
1819,2082
1819,2165
1819,4644
1819,2715
1819,2716
1819,4218
1819,3867
1819,430
1819,2879
1819,3830
1819,2728
1819,372
1819,2132
1819,3877
1819,2141
1819,2734
1819,3882
1819,3884
1819,3886
1819,2741
1819,2736
1819,2747
1819,2748
1819,2749
1819,462
1819,4028
1819,3898
1819,3903
1819,4293
1819,2760
1819,3760
1819,3912
1819,1212
1819,3914
1819,2752
1819,4069
1819,2774
1819,3921
1819,4519
1819,2908
1819,1614
1819,3927
1819,2928
1819,3712
1819,3930
1819,3932
1819,4421
1819,2788
1819,2793
1819,3941
1819,748
1819,2797
1819,3034
1819,3039
1819,2804
1819,2720
1819,2817
1819,2818
1819,2819
1819,2568
1819,1684
1819,2761
1819,1667
1819,3984
1819,3280
1819,2945
1819,2840
1819,1682
1819,1711
1819,4002
1819,3357
1819,3334
1819,4007
1819,2853
1819,3531
1819,4516
1819,2858
1819,2860
1819,4019
1819,4020
1819,2865
1819,2429
1819,2870
1819,2874
1819,2469
1819,3269
1819,4259
1819,2881
1819,2287
1819,4043
1819,3140
1819,4047
1819,2889
1819,4063
1819,4066
1819,311
1819,3737
1819,2911
1819,2916
1819,2917
1819,4080
1819,4081
1819,4333
1819,3347
1819,3250
1819,2925
1819,3545
1819,3909
1819,2932
1819,492
1819,2935
1819,4107
1819,2951
1819,2952
1819,4120
1819,4121
1819,2955
1819,2959
1819,3219
1819,839
1819,1835
1819,2963
1819,3153
1819,1818
1819,4135
1819,4141
1819,1822
1819,2979
1819,1456
1819,4151
1819,4152
1819,1924
1819,4155
1819,2989
1819,4156
1819,1087
1819,2995
1819,4163
1819,1842
1819,4564
1819,1845
1819,3180
1819,1849
1819,4173
1819,4174
1819,1727
1819,4419
1819,1858
1819,1868
1819,4186
1819,1870
1819,4195
1819,2796
1819,2189
1819,2196
1819,2087
1819,2798
1819,4204
1819,3033
1819,3958
1819,4208
1819,3038
1819,776
1819,1889
1819,4212
1819,3041
1819,1893
1819,1894
1819,1895
1819,1899
1819,2344
1819,1594
1819,3028
1819,4234
1819,1066
1819,1911
1819,3058
1819,3059
1819,3880
1819,1921
1819,4576
1819,3064
1819,4245
1819,316
1819,2027
1819,3573
1819,2505
1819,3817
1819,3077
1819,4077
1819,3248
1819,2558
1819,1942
1819,2678
1819,4266
1819,1946
1819,3098
1819,4274
1819,4275
1819,3759
1819,4546
1819,4278
1819,1961
1819,1967
1819,1968
1819,3116
1819,2218
1819,4290
1819,2737
1819,4292
1819,3123
1819,2373
1819,4294
1819,3127
1819,4301
1819,2838
1819,1984
1819,2823
1819,4311
1819,196
1819,3769
1819,4317
1819,3667
1819,3767
1819,1999
1819,3501
1819,2172
1819,4177
1819,3152
1819,3498
1819,2003
1819,4329
1819,2700
1819,3924
1819,4334
1819,3163
1819,4341
1819,2987
1819,3289
1819,4353
1819,3044
1819,2244
1819,3177
1819,2036
1819,4360
1819,3443
1819,4363
1819,4364
1819,1452
1819,3184
1819,3971
1819,2044
1819,2045
1819,2746
1819,3196
1819,4378
1819,2492
1819,3199
1819,2441
1819,920
1819,2057
1819,3206
1819,4388
1819,4394
1819,924
1819,2069
1819,3307
1819,4211
1819,3311
1819,2077
1819,2192
1819,2227
1819,4075
1819,4413
1819,2088
1819,4415
1819,4387
1819,2092
1819,2758
1819,1194
1819,3779
1819,2039
1819,2097
1819,4425
1819,3238
1819,2100
1819,4429
1819,2714
1819,4432
1819,3494
1819,3249
1819,2711
1819,2261
1819,3212
1819,3013
1819,4449
1819,4451
1819,4111
1819,2119
1819,3258
1819,4457
1819,4123
1819,3605
1819,3265
1819,3630
1819,1312
1819,4469
1819,2209
1819,4088
1819,2136
1819,2264
1819,2138
1819,3677
1819,4477
1819,1355
1819,4481
1819,3281
1819,4021
1819,3283
1819,3328
1819,2456
1819,4452
1819,3753
1819,3293
1819,3773
1819,4496
1819,4497
1819,3796
1819,1231
1819,4500
1819,2160
1819,2978
1819,4510
1819,2168
1819,3316
1819,2173
1819,2801
1819,3324
1819,970
1819,2180
1819,1041
1819,2365
1819,1494
1819,4528
1819,3992
1819,4529
1819,3336
1819,3337
1819,1715
1819,4537
1819,2195
1819,3345
1819,4548
1819,4551
1819,1565
1819,3349
1819,2786
1819,1995
1819,3756
1819,3757
1819,2212
1819,2213
1819,3361
1819,3366
1819,4219
1819,4227
1819,2220
1819,374
1819,3370
1819,4578
1819,2228
1819,3373
1819,2404
1819,3306
1819,2675
1819,2233
1819,2235
1819,2282
1819,1872
1819,3378
1819,2238
1819,2241
1819,4594
1819,4595
1819,4642
1819,4597
1819,4598
1819,2246
1819,2495
1819,3391
1819,4442
1819,4407
1819,3629
1819,4606
1819,4434
1819,4438
1819,578
1819,3397
1819,4615
1819,2124
1819,4423
1819,2890
1819,4625
1819,4627
1819,3631
1819,1882
1819,278
1819,3406
1819,4381
1819,2275
1819,3410
1819,2422
1819,2666
1819,4638
1819,2281
1819,3420
1819,3425
1819,2291
1819,3428
1819,1318
1843,4193
1821,291
1821,3052
1821,1848
1821,1064
1821,2045
1821,4160
1821,1932
1821,4011
1821,4392
1821,2305
1822,2294
1822,4607
1822,4323
1822,3418
1822,2240
1822,101
1822,2004
1822,3552
1822,4341
1822,2987
1822,2065
1822,2923
1822,2318
1822,2714
1822,2654
1822,316
1822,1165
1822,1210
1822,3072
1822,4124
1822,2334
1822,2617
1822,2046
1822,2868
1822,3852
1822,3191
1822,3343
1822,2622
1822,872
1822,2911
1822,2912
1822,2388
1822,2627
1822,3496
1822,3808
1822,920
1822,2353
1822,3785
1822,3307
1822,2904
1822,3790
1822,2123
1822,2361
1822,3541
1822,3291
1822,3781
1822,1212
1822,3520
1822,4507
1822,2935
1822,4415
1822,3526
1822,2490
1822,2379
1822,1224
1822,2101
1822,4428
1822,2885
1822,3336
1822,629
1822,2958
1822,1835
1822,2919
1822,2964
1822,3831
1822,2591
1822,4583
1822,3261
1822,2694
1822,4463
1822,4465
1822,1827
1822,3269
1822,3006
1822,2192
1822,2306
1822,3076
1822,2421
1822,2276
1822,4478
1822,4273
1822,3313
1822,3860
1822,3581
1822,291
1822,2433
1822,4089
1822,1851
1822,3192
1822,1855
1822,4397
1822,4151
1822,3304
1822,2112
1822,4187
1822,4468
1822,3606
1822,2741
1822,4190
1822,2736
1822,2455
1822,2742
1822,4304
1822,2558
1822,3031
1822,2841
1822,2700
1822,2764
1822,3748
1822,3387
1822,2852
1822,3178
1822,4533
1822,3308
1822,2193
1822,1737
1822,3049
1822,4469
1822,1565
1822,3349
1822,2491
1822,2609
1822,4137
1822,2830
1822,3757
1822,3233
1822,2274
1822,3800
1822,3656
1822,1861
1822,2719
1822,3034
1822,3529
1822,1929
1822,2989
1822,2804
1822,1932
1822,2516
1822,1341
1822,3030
1822,87
1822,4003
1822,223
1822,4495
1822,2092
1822,2812
1822,3380
1822,3208
1822,2535
1822,1383
1822,4598
1822,3621
1822,2635
1822,3577
1822,4442
1822,4275
1822,4474
1822,3235
1822,1890
1822,2831
1822,4413
1822,1540
1822,2835
1822,3871
1822,3123
1822,1041
1822,3272
1822,2611
1822,2903
1822,2938
1822,4303
1822,3962
1822,3134
1822,4592
1822,4642
1822,2853
1822,3423
1822,1988
1822,3425
1822,4532
1822,3719
1822,4315
1823,3719
1825,1919
1825,2112
1825,2751
1825,2475
1825,4052
1825,4190
1825,2533
1825,1565
1825,3969
1825,2885
1825,4551
1825,1971
1825,4142
1825,3719
1826,3723
1826,4020
1826,2294
1826,3727
1826,2580
1826,2485
1826,2371
1826,3446
1826,4042
1826,3073
1826,4339
1826,1818
1826,4121
1826,3462
1826,2887
1826,3510
1826,2324
1826,1210
1826,214
1826,2903
1826,3767
1826,3191
1826,4175
1826,4270
1826,336
1826,1183
1826,3676
1826,3222
1826,4200
1826,3442
1826,2711
1826,2731
1826,2480
1826,3765
1826,2785
1826,2229
1826,2372
1826,3394
1826,1631
1826,3528
1826,3237
1826,4607
1826,3799
1826,2885
1826,2512
1826,4129
1826,1206
1826,4081
1826,3905
1826,2120
1826,2690
1826,3163
1826,737
1826,2409
1826,3496
1826,1258
1826,3630
1826,2701
1826,1829
1826,2209
1826,1917
1826,2990
1826,4326
1826,2710
1826,2989
1826,2713
1826,3577
1826,4644
1826,2548
1826,4163
1826,2997
1826,278
1826,4645
1826,1845
1826,291
1826,430
1826,2879
1826,3590
1826,1708
1826,1925
1826,3006
1826,2754
1826,3796
1826,2739
1826,2694
1826,2735
1826,4510
1826,2223
1826,3612
1826,2745
1826,3020
1826,3895
1826,462
1826,4194
1826,3322
1826,1876
1826,2467
1826,322
1826,1932
1826,932
1826,2842
1826,1212
1826,3632
1826,4214
1826,4215
1826,2702
1826,1715
1826,3045
1826,3046
1826,3665
1826,2375
1826,3927
1826,3929
1826,1565
1826,4518
1826,2192
1826,2500
1826,2213
1826,3656
1826,2931
1826,2719
1826,316
1826,2722
1826,3572
1826,1929
1826,2277
1826,2804
1826,3370
1826,3372
1826,3673
1826,994
1826,1341
1826,3085
1826,3154
1826,3736
1826,3683
1826,1188
1826,3621
1826,4271
1826,1960
1826,2825
1826,2828
1826,1890
1826,2830
1826,1909
1826,2831
1826,3641
1826,3269
1826,2549
1826,2764
1826,3119
1826,2894
1826,4528
1826,3301
1826,2901
1826,3912
1826,3720
1826,2235
1826,4247
1826,1940
1826,3334
1826,1984
1826,2851
1826,4623
1826,2568
1826,2860
1826,3138
1826,4646
1826,3428
1826,3719
1826,196
1826,3921
1827,1995
1827,3723
1827,291
1827,2979
1827,4323
1827,969
1827,4397
1827,2447
1827,2342
1827,2736
1827,4288
1827,3056
1827,1874
1827,2818
1827,2184
1827,3767
1827,872
1827,2583
1827,3412
1827,4177
1827,2920
1827,3515
1827,2361
1827,2768
1827,3781
1827,1212
1827,3054
1827,372
1827,1932
1827,4415
1827,3394
1827,3112
1827,2951
1827,3380
1827,2106
1827,2885
1827,4503
1827,3820
1827,2681
1827,4275
1827,1890
1827,3699
1827,2831
1827,4617
1827,2549
1827,2414
1827,4618
1827,4151
1827,1988
1827,2558
1829,4295
1829,2864
1829,1890
1829,2831
1829,2379
1829,2903
1829,3007
1829,2548
1829,1715
1829,3372
1830,2999
1830,2828
1830,4208
1830,2922
1830,2283
1830,3007
1830,3078
1830,913
1830,2112
1830,1239
1830,4295
1830,3072
1830,3967
1830,1565
1830,3701
1830,2850
1830,2751
1830,940
1830,2268
1830,3719
1831,1210
1833,1977
1833,4208
1833,1565
1833,2990
1833,2283
1833,940
1833,419
1833,4142
7,2548
7,4288
7,3719
7,4387
1836,1441
1836,3948
1836,2164
1836,4434
1836,3811
1836,3244
1836,4179
1836,3318
1836,3843
1836,2859
1837,3778
1838,196
1838,3621
1956,3329
1956,1953
1956,4223
1956,2499
1956,3734
1956,3719
1956,2480
4117,1919
4117,1857
4117,3329
4117,2475
4117,1540
4117,4142
4117,3122
4117,3526
4117,3556
4117,3346
4117,2487
4117,1867
4117,2784
4117,2491
4117,3972
4117,4336
4117,4644
4117,4064
4117,3782
1840,2574
1840,2068
1840,3991
1840,3822
1840,2527
1840,3552
1840,2908
1840,4341
1840,2026
1840,2248
1840,2754
1840,2236
1840,4081
1840,2007
1840,492
1841,1459
1841,2894
1841,2864
1841,3659
1841,1173
1841,4397
1841,372
1841,2228
1841,3812
1841,2448
1841,1258
1841,3235
1841,2166
1841,1565
1841,4280
1841,4309
1841,940
1841,4270
1842,2964
1842,2325
1842,1074
1842,3548
1842,2001
1842,2585
1842,4067
1842,2421
1842,3199
1842,3676
1842,2987
1842,2558
1842,932
1842,2922
1842,4594
1842,2750
1842,2174
1842,3077
1842,3719
1842,1874
1844,1919
1844,3794
1844,1737
1844,2475
1844,3111
1844,2726
1844,4142
1844,2910
1844,1862
1844,3765
1844,3346
1844,3509
1844,1867
1844,1565
1844,1383
1844,2425
1844,3719
1845,3830
1845,2878
1845,2632
1845,2650
1845,370
1845,4070
1845,4397
1845,492
1845,2516
1845,3673
1845,3373
1845,3300
1845,2112
1845,3301
1845,3597
1845,2230
1845,3031
1845,2760
1845,3552
1845,1735
1845,4401
1845,2694
1845,3565
1845,1708
1845,1258
1845,3499
1845,4052
1845,3368
1845,1565
1845,2851
1845,940
1845,2885
1845,3719
1846,913
1846,1565
1846,3719
1847,1910
1847,2394
1847,629
1848,1041
1848,2754
1848,2864
1848,3552
1848,2112
1848,4397
1848,1966
1848,2804
1848,4572
1848,2694
1848,2847
1848,3441
1848,3719
1849,1341
1849,3830
1849,3627
1849,2849
1849,3094
1849,4397
1849,4578
1849,4021
1849,2847
1851,3095
1851,291
1851,4607
1851,890
1851,2149
1851,4495
1851,4397
1851,2306
1851,2554
1851,3452
1851,2315
1851,2736
1851,4323
1851,3462
1851,2953
1851,2891
1851,2754
1851,3630
1851,2852
1851,2904
1851,4315
1851,3767
1851,4536
1851,2191
1851,872
1851,493
1851,1899
1851,3529
1851,2919
1851,1191
1851,4137
1851,3830
1851,3626
1851,1212
1851,4415
1851,3381
1851,3372
1851,3179
1851,2558
1851,4042
1851,2885
1851,4154
1851,3325
1851,1890
1851,2549
1851,101
1851,3871
1851,2694
1851,3310
1851,2274
1851,2690
1851,2223
1851,223
1851,2548
1851,4163
1851,2480
1852,2682
1852,2533
1852,1565
1852,2283
1852,4574
1852,4142
1852,3719
1853,3148
1853,2759
1853,3210
1853,3618
1853,3592
1853,2977
1853,3852
1853,2965
1853,3236
1853,2914
1853,2950
1853,1147
1853,2318
1853,2105
1853,3501
1853,2742
1853,3069
1853,1383
1853,3748
1853,2984
1853,3541
1853,3182
1925,3301
1925,3549
1925,3152
1925,2418
1925,2276
1925,4397
1925,2408
1925,3054
1925,4269
1925,3719
1855,2429
1855,2120
1855,4177
1855,3801
1855,3147
1855,2874
1855,1715
1855,3676
1855,3496
1855,4473
1855,4421
1855,2749
1855,2818
1855,4397
1856,2565
1856,3027
1856,3889
1856,2393
4142,3107
4142,2865
4142,3437
4142,840
4142,2867
4142,2133
4142,4027
4142,1185
4142,2303
4142,3682
4142,89
4142,3549
4142,3453
4142,2312
4142,2319
4142,3464
4142,2262
4142,3467
4142,623
4142,2324
4142,2195
4142,2899
4142,4506
4142,1958
4142,2910
4142,2603
4142,1231
4142,3493
4142,2388
4142,3538
4142,1189
4142,2355
4142,2921
4142,2357
4142,662
4142,3517
4142,4096
4142,1633
4142,2397
4142,2934
4142,4507
4142,3391
4142,2985
4142,4104
4142,4105
4142,3721
4142,3527
4142,2377
4142,2205
4142,2386
4142,4054
4142,4124
4142,2958
4142,4127
4142,4100
4142,4233
4142,2966
4142,2591
4142,2765
4142,2405
4142,2310
4142,2408
4142,1859
4142,3566
4142,3545
4142,2419
4142,2995
4142,2677
4142,2433
4142,2717
4142,3587
4142,2438
4142,3186
4142,4300
4142,3205
4142,3080
4142,2068
4142,3226
4142,3993
4142,4143
4142,1862
4142,980
4142,3017
4142,4190
4142,1867
4142,2157
4142,2455
4142,3615
4142,2459
4142,2796
4142,2449
4142,3890
4142,1873
4142,1068
4142,3034
4142,2259
4142,2475
4142,2477
4142,2522
4142,3633
4142,2218
4142,2703
4142,2336
4142,1903
4142,1376
4142,2491
4142,3873
4142,1919
4142,2502
4142,2289
4142,1922
4142,2506
4142,3007
4142,3663
4142,2977
4142,2513
4142,1537
4142,1373
4142,3086
4142,2468
4142,2533
4142,3856
4142,3098
4142,341
4142,2635
4142,3376
4142,385
4142,1959
4142,3849
4142,1540
4142,1971
4142,3703
4142,4289
4142,3122
4142,3124
4142,3907
4142,487
4142,1977
4142,3933
4142,2563
4142,3138
4142,2337
4142,1992
4142,4313
4142,3143
4142,2905
4142,869
4142,2006
4142,2148
4142,4108
4142,2587
4142,2965
4142,2015
4142,300
4142,3165
4142,3738
4142,3167
4142,1897
4142,2022
4142,4169
4142,2113
4142,4410
4142,1478
4142,4352
4142,3748
4142,3433
4142,2034
4142,1930
4142,2537
4142,4361
4142,3181
4142,3759
4142,3120
4142,2617
4142,3000
4142,4371
4142,3852
4142,2049
4142,4375
4142,2014
4142,2624
4142,3198
4142,4374
4142,2631
4142,2058
4142,3222
4142,4331
4142,3642
4142,2066
4142,3948
4142,3784
4142,2638
4142,3217
4142,3219
4142,2643
4142,3297
4142,4430
4142,3794
4142,3509
4142,3127
4142,2441
4142,2085
4142,3802
4142,3231
4142,3646
4142,4426
4142,2668
4142,2101
4142,3455
4142,1157
4142,3818
4142,4432
4142,2678
4142,2346
4142,2954
4142,2109
4142,1857
4142,1206
4142,4443
4142,3831
4142,4130
4142,2118
4142,4455
4142,3526
4142,3175
4142,3261
4142,3845
4142,2487
4142,3850
4142,2135
4142,4447
4142,2922
4142,416
4142,3069
4142,2741
4142,3279
4142,4481
4142,3307
4142,1392
4142,278
4142,2586
4142,3867
4142,2782
4142,3877
4142,3763
4142,4496
4142,4500
4142,1504
4142,2744
4142,3844
4142,3858
4142,4232
4142,3313
4142,3889
4142,4513
4142,2742
4142,2751
4142,2752
4142,3320
4142,2801
4142,3556
4142,2929
4142,3751
4142,2080
4142,2032
4142,2763
4142,3913
4142,4539
4142,2767
4142,862
4142,2773
4142,3308
4142,3027
4142,3512
4142,3342
4142,3346
4142,3348
4142,2203
4142,3484
4142,1565
4142,3349
4142,2784
4142,3350
4142,1814
4142,3936
4142,3358
4142,4165
4142,1875
4142,1631
4142,3364
4142,2158
4142,2797
4142,3947
4142,2756
4142,3949
4142,2937
4142,4574
4142,4004
4142,3223
4142,2232
4142,2194
4142,1239
4142,2013
4142,541
4142,2384
4142,3595
4142,2192
4142,3969
4142,2242
4142,3387
4142,4600
4142,3851
4142,3423
4142,3976
4142,2827
4142,1081
4142,3255
4142,2318
4142,3746
4142,1885
4142,3365
4142,4113
4142,4344
4142,2789
4142,4122
4142,1041
4142,2275
4142,2039
4142,2202
4142,3414
4142,2098
4142,3417
4142,3935
4142,2156
4142,1975
4142,2283
4142,4358
4142,3408
4142,2100
4142,2859
1857,2934
1857,101
1857,869
1857,4515
1857,3731
1857,3682
1857,2449
1857,1867
1857,2217
1857,2601
1857,2604
1857,2751
1857,2196
1857,2578
1857,3025
1857,3759
1857,2547
1857,2475
1857,2767
1857,1715
1857,3487
1857,902
1857,2199
1857,3782
1857,2207
1857,3307
1857,4165
1857,3577
1857,3387
1857,214
1857,2506
1857,2926
1857,3022
1857,2513
1857,3952
1857,3073
1857,1341
1857,3078
1857,2533
1857,3455
1857,4232
1857,4432
1857,2958
1857,3771
1857,3101
1857,2635
1857,2066
1857,385
1857,1971
1857,149
1857,3565
1857,3933
1857,2276
1857,4644
1857,422
1858,4052
1858,3781
1858,2266
1858,4533
1858,4250
4143,1919
4143,2475
4143,1971
4143,2278
1861,2862
1861,4569
1861,4208
1861,1535
1861,4481
1861,4105
1861,3078
1861,3823
1861,913
1861,1737
1861,4298
1861,3222
1861,2217
1861,1565
1861,1923
1861,1988
1861,2490
1861,1504
1861,2608
1862,2257
1862,2926
1862,3672
1862,3193
1862,623
1862,3976
1862,2039
1862,3264
1862,1376
1862,2346
1864,2475
1864,3001
1864,1033
3665,4323
1866,3156
1866,2613
1866,4168
1866,2951
1866,3781
1866,3719
1867,2433
1867,2865
1867,4326
1867,1708
1867,2533
1867,3844
1867,4190
1867,736
1867,2318
1867,3889
1867,2455
1867,2742
1867,2143
1867,2468
1867,2751
1867,2034
1867,2259
1867,2475
1867,2283
1867,2046
1867,623
1867,2388
1867,3556
1867,2631
1867,1376
1867,3349
1867,4331
1867,3782
1867,3784
1867,2922
1867,1919
1867,3793
1867,2799
1867,2513
1867,3526
1867,1258
1867,3646
1867,3455
1867,2242
1867,3689
1867,4513
1867,2964
1867,2954
1867,2677
1867,1965
1867,1971
1867,2408
1867,3122
1867,1976
1867,2018
1867,1933
1868,3450
1868,3394
1868,2825
1868,1258
1868,4609
1868,2739
1868,3056
1868,3592
1868,3578
1868,2206
1868,2342
1868,2393
1868,3769
1869,1958
1869,87
1869,2388
1869,3387
1869,2878
1869,2475
1869,2904
1869,3302
1869,4070
1869,3007
1869,341
1869,3121
1869,1565
2143,2506
2143,2751
2143,3186
2143,2475
2143,3111
2143,3651
2143,2741
2143,4536
2143,2355
2143,3308
2143,2788
2143,4222
2143,902
2143,4139
2143,1976
2143,3556
2143,3165
2143,2278
2143,1897
2143,1376
2143,2240
2143,3595
2143,2455
2143,2973
2143,3782
2143,2142
2143,3719
2143,4134
1871,2046
1871,869
2602,3177
2602,3387
2602,4277
2602,2775
2602,2558
2602,2105
2602,3503
2602,3467
2602,2468
2602,2751
2602,3732
2602,3803
2602,2603
2602,4432
2204,4464
2204,4153
1874,2000
1874,4609
1874,1890
1874,2154
1874,1173
1874,4617
1874,2818
1874,2697
1874,3623
1874,2235
1874,2379
1874,3054
1874,1987
1874,2229
1874,4270
1875,1919
1875,2865
1875,3122
1875,2018
1875,4331
1875,2533
1875,2491
1875,2751
1875,940
1875,2754
1875,1920
1875,4208
1875,2475
1875,2283
1875,1971
1875,2408
1875,1976
1875,3521
1875,2278
1875,1376
1875,1565
1875,419
1875,2201
1875,3784
1875,2922
1876,2377
1876,1959
1876,2920
1876,2223
1876,3077
1876,3719
1876,4582
1877,3359
1878,3723
1878,3134
1878,3796
1878,2739
1878,2009
1878,3185
1878,2987
1878,3931
1878,3626
1878,2894
1878,2041
1878,3278
1878,1889
1878,3191
1878,784
1878,2345
1878,4200
1878,4129
1878,3507
1878,2502
1878,2076
1878,3366
1878,2938
1878,4103
1878,4316
1878,2377
1878,2379
1878,4308
1878,2371
1878,2535
1878,4642
1878,2680
1878,2711
1878,4071
1878,392
1878,2589
1878,2973
1878,2831
1878,2690
1878,1433
1878,2840
1878,2519
1878,4466
1878,3573
1878,223
1878,940
1878,3577
1878,3425
1878,2997
2604,4594
1880,2180
1880,2751
1880,1376
1880,4335
1880,2532
1881,1976
1881,1376
1881,2475
1881,3969
1881,2283
1881,1971
1881,2201
1881,2408
1881,2922
1882,2633
2259,2931
2259,2278
2259,1376
2259,4331
2259,3972
2259,419
2259,3719
2259,2922
1885,2475
1885,2024
1885,3972
1885,1971
1885,4383
1885,4499
1885,2437
1885,2922
1885,2532
1886,4334
1887,4559
1887,1056
1888,1902
1889,3830
1889,291
1889,4397
1889,2622
1889,3552
1889,4139
1889,1940
1889,2694
1889,2306
1889,2885
1889,2847
1889,3235
1889,1890
1889,4583
1889,2831
1889,2901
1889,2690
1889,4642
1889,1715
1889,2922
1889,3343
1889,4151
1889,2201
1889,3719
1889,940
1889,419
1889,2007
4496,1971
4496,2751
4496,4208
3649,3526
3649,4241
3649,2759
3649,1902
3649,3393
3649,1376
3649,2475
3649,2205
3649,3592
3649,4277
3649,4064
1891,2731
1891,4607
1891,2694
1891,3077
1891,4067
1891,2372
1891,3112
1891,3739
1891,4003
1891,3235
1891,1742
1891,4421
1891,2026
1891,2568
1891,3247
1891,2754
1893,2363
1893,3415
4093,4331
4093,2015
4093,419
4093,2278
4093,1376
4093,2283
4093,2922
1894,3079
1895,3518
1895,2289
1896,940
1896,4515
1896,3719
1898,3177
1898,4554
1898,3382
1898,3803
1898,2196
1898,4257
1899,4323
1899,1890
1899,2879
1899,2345
1899,2227
2350,2015
2350,2485
2350,4607
2350,2306
2350,2758
2350,3325
4465,3210
4465,2864
4465,2046
4465,4141
4465,3037
1902,4221
1902,2361
1902,4083
1902,4569
1902,2441
1902,4495
1902,4397
1902,2011
1902,3304
1902,87
1902,2340
1902,2814
1902,2462
1902,2248
1902,2755
1902,3948
1902,3031
1902,3182
1902,2764
1902,1535
1902,2480
1902,1715
1902,3739
1902,3496
1902,2379
1902,4478
1902,2853
1902,4273
1902,1232
1902,3354
1903,2112
1903,2013
1903,3235
1903,4295
1903,2864
1903,1565
1903,1941
1903,2751
1903,2289
1903,2754
1903,3719
1904,291
1904,2864
1904,3590
1904,4208
1904,2831
1904,4397
1904,2088
1904,1715
1904,3719
1904,3637
1904,3072
1904,1565
1904,4594
1904,3615
1904,3213
1904,3880
1904,2495
1905,3436
1905,1216
1905,1941
1905,4507
1905,4105
1905,3078
1905,3921
1905,913
1905,2112
1905,3452
1905,3072
1905,3967
1905,1565
