id1,id2
183,1774
183,1520
183,1817
183,1184
183,1949
183,1567
183,1187
183,936
183,2081
183,1066
183,52
183,310
183,60
183,949
183,2220
183,1714
183,1968
183,1845
183,2228
183,1466
183,324
183,960
183,581
183,1727
183,1984
183,1733
183,465
183,1739
183,1613
183,2122
183,979
183,220
183,2254
183,1875
183,351
183,479
183,2004
183,2006
183,1371
183,1633
183,886
183,1639
183,2020
183,1640
183,880
183,881
183,276
183,505
183,1777
1114,1401
1114,767
1114,1854
1114,776
1114,2208
1114,2249
2053,760
2053,1398
2053,2165
2053,1530
2053,1023
2053,897
2053,1409
2053,1918
2053,1921
2053,1285
2053,2175
2053,1547
2053,2192
2053,1303
2053,2199
2053,296
2053,2204
2053,1569
2053,1321
2053,2221
2053,443
2053,2223
2053,699
2053,2225
2053,572
2053,956
2053,829
2053,1344
2053,2236
2053,841
2053,970
2053,1606
2053,1988
2053,1224
2053,1232
2053,1492
2053,1622
2053,1750
2053,1495
2053,2134
2053,373
2053,1247
2053,993
2053,1887
2053,2013
2053,1762
2053,366
2053,1127
2053,1895
2053,370
2053,1898
2053,1013
1851,413
1851,2065
1851,2194
1851,1846
1851,2068
1851,102
1851,931
1851,2143
1851,2080
1851,658
1851,944
1486,709
1486,1145
1486,1370
913,2263
913,1976
913,1741
913,1939
913,1937
612,1937
612,1939
612,2164
612,2263
612,1976
612,2246
612,1741
666,1875
666,921
666,890
666,1968
666,2161
666,1817
666,1912
666,960
666,1788
666,141
666,936
666,2145
666,1777
666,2179
666,1640
666,404
666,310
666,1931
666,2186
666,1039
666,220
1678,1937
1678,1939
1678,2263
1678,1976
1678,806
1678,1741
904,2158
904,2030
904,637
904,890
904,1912
904,1534
904,393
904,1152
904,1666
904,904
904,905
904,2177
904,1923
904,141
904,2175
904,1033
904,1291
904,531
904,660
904,1931
904,2186
904,2058
904,1170
904,276
904,1683
904,921
904,922
904,1814
904,1520
904,1817
904,1439
904,1949
904,1184
904,1187
904,2205
904,1567
904,2179
904,2081
904,1066
904,52
904,310
904,60
904,949
904,2220
904,1714
904,1968
904,1845
904,2228
904,1466
904,960
904,1727
904,1984
904,1739
904,1613
904,2122
904,979
904,220
904,2254
904,1875
904,351
904,479
904,2004
904,2006
904,1371
904,1633
904,1639
904,2020
904,1640
904,881
904,1900
904,505
904,886
1119,1333
1119,954
1119,1147
1119,674
1119,1976
1119,2234
1119,2203
1119,204
1119,2110
1119,1860
1119,1866
1119,186
1119,339
1119,1674
1119,1356
1119,1741
1119,536
1119,2246
1903,427
1985,1939
1985,2263
1985,1976
1985,2249
1985,2088
1985,1741
1583,760
1583,1940
1583,1303
1583,1721
1583,1911
1583,1918
1583,2175
1583,1285
1583,2111
1583,1510
1583,1923
1583,1895
1583,2085
1583,2180
1583,1547
1583,2221
1968,2158
1968,2030
1968,637
1968,890
1968,2161
1968,1912
1968,515
1968,1788
1968,1534
1968,393
1968,1152
1968,1666
1968,904
1968,905
1968,2177
1968,141
1968,2179
1968,276
1968,404
1968,531
1968,660
1968,1931
1968,915
1968,2186
1968,1170
1968,2058
1968,666
1968,1683
1968,921
1968,1291
1968,1814
1968,1039
1968,922
1968,1817
1968,1520
1968,1184
1968,1949
1968,1567
1968,1187
1968,936
1968,2081
1968,1066
1968,52
1968,310
1968,1961
1968,949
1968,2220
1968,1714
1968,1845
1968,2228
1968,1466
1968,324
1968,960
1968,1727
1968,1984
1968,1733
1968,1739
1968,2122
1968,979
1968,220
1968,2254
1968,1875
1968,351
1968,479
1968,1241
1968,2004
1968,2006
1968,1371
1968,1633
1968,886
1968,1639
1968,1640
1968,881
1968,505
1968,1777
59,2159
59,1400
59,1402
59,8
59,1408
59,1917
59,520
59,1799
59,2190
59,1555
59,1062
59,683
59,2212
59,2213
59,687
59,1835
59,813
59,1077
59,2094
59,2157
59,2097
59,2105
59,1860
59,2246
59,1356
59,977
59,850
59,2133
59,614
59,2266
59,2276
59,378
59,633
361,760
361,1398
361,2165
361,1530
361,1023
361,897
361,2042
361,1409
361,1918
361,1921
361,1285
361,22
361,2053
361,1547
361,2192
361,1303
361,2199
361,296
361,2204
361,1569
361,1321
361,2221
361,443
361,2223
361,699
361,2225
361,572
361,194
361,829
361,956
361,2233
361,1344
361,1599
361,2111
361,841
361,970
361,1606
361,1988
361,1224
361,1232
361,1492
361,1622
361,1750
361,1495
361,2134
361,373
361,1247
361,993
361,1887
361,2013
361,1762
361,366
361,1127
361,1895
361,370
361,1898
361,1013
2220,2158
2220,2030
2220,637
2220,2161
2220,890
2220,1912
2220,1152
2220,393
2220,1534
2220,1666
2220,904
2220,905
2220,2177
2220,1923
2220,141
2220,2179
2220,276
2220,1291
2220,531
2220,660
2220,1931
2220,2058
2220,1170
2220,1683
2220,921
2220,922
2220,1814
2220,1520
2220,1184
2220,1949
2220,1567
2220,1187
2220,2081
2220,1066
2220,52
2220,310
2220,949
2220,1714
2220,1968
2220,1845
2220,2228
2220,1466
2220,960
2220,1727
2220,1984
2220,1739
2220,2122
2220,979
2220,220
2220,2254
2220,1875
2220,351
2220,479
2220,2004
2220,2006
2220,1371
2220,1633
2220,1639
2220,1640
2220,881
2220,505
2220,886
337,760
337,1268
337,2192
337,2225
337,2221
337,829
337,1023
337,2199
337,296
337,1918
337,1569
337,2111
337,1285
337,2145
337,1288
337,1895
337,2053
337,1988
337,1547
337,1232
337,1898
1595,1402
1595,8
1595,1660
1595,1939
1595,1054
1595,816
1595,1329
1595,1333
1595,826
1595,1976
1595,1469
1595,964
1595,2246
1595,595
1595,1741
1595,117
1595,855
1595,1749
1595,2260
1595,2263
1595,1769
1595,1387
1595,1008
1595,2154
1595,633
60,2158
60,890
60,1912
60,1152
60,141
60,904
60,905
60,2177
60,1288
60,2179
60,531
60,1931
60,921
60,1814
60,1817
60,1439
60,1949
60,1184
60,1567
60,949
60,1845
60,2228
60,1085
60,960
60,581
60,1090
60,1733
60,2115
60,465
60,1613
60,979
60,2006
60,1639
60,2020
60,880
60,1774
182,760
182,572
182,956
182,2165
182,2134
182,993
182,2042
182,2175
182,1094
182,1925
1027,1939
1059,954
1059,1939
1059,674
1059,2263
1059,1976
1059,2234
1059,339
1059,1674
1059,1356
1059,1741
1059,186
1059,2246
345,1396
345,1400
345,1406
345,2047
345,1286
345,282
345,2190
345,1429
345,1939
345,1686
345,1062
345,1700
345,1954
345,939
345,2211
345,687
345,813
345,943
345,432
345,1838
345,1077
345,189
345,66
345,2105
345,1346
345,1474
345,1985
345,591
345,1356
345,469
345,850
345,977
345,2249
345,1367
345,1753
345,2133
345,738
345,2008
345,614
345,114
345,632
581,2158
581,2030
581,1912
581,1152
581,2177
581,2179
581,531
581,660
581,2058
581,921
581,1814
581,1439
581,1187
581,936
581,60
581,1714
581,1085
581,1090
581,1727
581,1733
581,2115
581,465
581,1739
581,1613
581,220
581,479
581,355
581,880
581,1774
581,505
581,886
1913,153
101,520
101,1917
101,1346
101,1860
101,622
101,2211
101,2276
101,2212
101,2246
101,1356
101,1799
101,943
101,2157
998,33
998,1462
998,2195
998,2263
998,1976
998,2208
998,1989
998,2246
998,1356
1057,2159
1057,1400
1057,1402
1057,8
1057,1408
1057,1917
1057,520
1057,1799
1057,2190
1057,1555
1057,1062
1057,683
1057,2212
1057,2213
1057,687
1057,1835
1057,813
1057,1077
1057,2094
1057,2157
1057,2097
1057,2105
1057,1860
1057,2246
1057,1356
1057,977
1057,850
1057,2133
1057,614
1057,2266
1057,2276
1057,378
1057,633
870,652
870,1939
688,520
688,1917
688,1346
688,1860
688,622
688,2211
688,2276
688,2212
688,2246
688,1356
688,1799
688,943
688,2157
225,2031
225,1333
225,1939
225,2263
225,1976
225,964
225,776
225,2246
225,1741
225,1616
1385,1402
1385,8
1385,1660
1385,1939
1385,1054
1385,816
1385,1329
1385,1333
1385,826
1385,1976
1385,1469
1385,964
1385,2246
1385,595
1385,1741
1385,117
1385,855
1385,1749
1385,2260
1385,2263
1385,1769
1385,1387
1385,1008
1385,2154
1385,633
1635,1014
1635,1682
1635,1939
1635,924
1635,2261
1635,2230
1635,1932
1635,676
1635,1789
1635,1632
1635,1124
1635,1828
1635,1350
1635,1574
1635,652
1635,372
1635,1327
1635,2188
1521,2263
1521,1976
1521,1741
1521,2266
73,2210
73,2035
73,1933
315,1686
315,520
315,1917
315,1252
315,1286
315,1799
315,2276
315,2212
315,2246
315,282
315,2157
2131,1708
2131,1493
1992,2246
1992,2263
1992,1976
1992,1741
1992,2239
2163,1928
2163,357
2163,1652
2163,2249
1980,1427
1980,1017
1980,1718
1980,2197
1980,1693
1980,2268
1980,1856
1980,1664
1980,2240
1980,2272
1980,1265
1715,776
1715,1741
1715,2181
1164,1923
1164,220
1788,2030
1788,637
1788,2161
1788,1912
1788,141
1788,2174
1788,2177
1788,1923
1788,1288
1788,2179
1788,404
1788,1039
1788,1931
1788,2186
1788,2058
1788,666
1788,1817
1788,1567
1788,936
1788,1714
1788,1968
1788,960
1788,1596
1788,220
1788,1875
1788,2006
1788,881
1788,1777
2067,1092
2067,944
2067,2194
2067,2101
2067,1846
1546,33
1546,1462
1546,2195
1546,2263
1546,1976
1546,2208
1546,1989
1546,2246
1546,1356
624,1473
624,867
624,77
624,1598
1904,1976
1034,652
1034,1456
1034,2164
2256,1406
2256,1286
2256,1939
2256,546
2256,806
2256,432
2256,813
2256,66
2256,1333
2256,1976
2256,2105
2256,1346
2256,842
2256,595
2256,977
2256,2249
2256,850
2256,1741
2256,2133
2256,2263
2256,1886
2256,490
2256,2270
2256,1132
2258,1706
2258,2021
1112,1589
1112,2231
1112,1977
1112,993
1112,2274
1112,2020
1112,1775
1554,1747
1554,1612
1554,1776
1554,1528
1660,2031
1660,1333
1660,806
1660,1976
785,1402
785,8
785,1660
785,1939
785,1054
785,816
785,1329
785,1333
785,826
785,1976
785,1469
785,964
785,2246
785,595
785,1741
785,117
785,855
785,1749
785,2260
785,2263
785,1769
785,1387
785,1008
785,2154
785,633
1245,2129
1245,1846
1245,1500
1245,1092
1245,944
1245,1201
47,1333
47,1939
47,1497
47,1054
47,2263
47,1976
47,2235
47,806
47,1356
47,1741
1638,1939
1638,2162
1638,674
1638,2263
1638,1976
1638,1313
1638,1860
1638,1356
1638,2088
1638,1741
1590,2030
1590,1714
1590,1912
1590,393
1590,1923
1590,1288
1590,60
578,760
578,1398
578,2165
578,1530
578,1023
578,897
578,2042
578,1409
578,1918
578,1921
578,1285
578,22
578,2053
578,1547
578,2192
578,1303
578,2199
578,296
578,2204
578,1569
578,1321
578,2221
578,443
578,2223
578,699
578,2225
578,572
578,194
578,829
578,956
578,2233
578,1344
578,1599
578,2111
578,841
578,970
578,1606
578,1988
578,1224
578,1232
578,1492
578,1622
578,1750
578,1495
578,2134
578,373
578,1247
578,993
578,1887
578,2013
578,1762
578,366
578,1127
578,1895
578,370
578,1898
578,1013
1364,2256
1364,1939
1364,2260
1364,2263
1364,1976
1364,1741
749,1829
749,1939
843,520
843,1917
843,1346
843,1860
843,622
843,2211
843,2276
843,2212
843,2246
843,1356
843,1799
843,943
843,2157
1759,1905
1759,1
1759,1843
1759,2226
1759,1847
1759,1911
1759,1661
1759,2138
1759,555
1759,1225
1759,1803
1759,2151
1759,1901
2151,309
2151,1737
2151,2250
2151,227
2151,1911
300,1333
300,1939
300,2263
300,1976
300,363
300,842
300,1741
1771,1937
1771,1939
1771,2263
1771,1976
1771,2246
1771,1741
1054,2031
242,2030
242,1714
242,1912
242,393
242,1923
242,1288
242,60
2185,760
2185,1398
2185,2165
2185,1530
2185,1023
2185,897
2185,1409
2185,1918
2185,1921
2185,1285
2185,2175
2185,2053
2185,1547
2185,2192
2185,1303
2185,2199
2185,296
2185,2204
2185,1569
2185,1321
2185,2221
2185,443
2185,2223
2185,699
2185,2225
2185,572
2185,956
2185,829
2185,1344
2185,841
2185,970
2185,1606
2185,1988
2185,1224
2185,1232
2185,1492
2185,1622
2185,1750
2185,1495
2185,2134
2185,373
2185,1247
2185,1887
2185,2013
2185,1762
2185,366
2185,1127
2185,1895
2185,370
2185,1898
2185,1013
932,956
1450,1937
1450,1939
1450,1274
1450,2263
1450,1976
1450,1741
272,1142
272,1939
272,2263
272,1976
272,456
272,1741
682,1626
682,1853
682,867
682,1297
682,1761
2030,2158
2030,637
2030,890
2030,1912
2030,1534
2030,393
2030,1152
2030,1262
2030,1666
2030,904
2030,905
2030,2177
2030,141
2030,2179
2030,2174
2030,276
2030,1291
2030,531
2030,660
2030,1931
2030,2186
2030,915
2030,1170
2030,2058
2030,886
2030,2191
2030,921
2030,1683
2030,1814
2030,922
2030,1520
2030,1184
2030,1949
2030,1567
2030,1187
2030,936
2030,2081
2030,1066
2030,52
2030,310
2030,949
2030,2220
2030,1714
2030,1968
2030,1845
2030,2228
2030,1466
2030,1085
2030,960
2030,1090
2030,1727
2030,1984
2030,1476
2030,1739
2030,2122
2030,979
2030,220
2030,2254
2030,1875
2030,351
2030,479
2030,2004
2030,355
2030,2006
2030,1371
2030,1633
2030,1639
2030,2020
2030,1640
2030,880
2030,881
2030,2153
2030,1774
2030,505
2030,1777
766,2158
766,2030
766,637
766,2161
766,890
766,1912
766,1152
766,393
766,1534
766,1666
766,904
766,905
766,2177
766,141
766,1288
766,2179
766,276
766,404
766,531
766,660
766,1931
766,2058
766,1291
766,1170
766,1683
766,921
766,922
766,1814
766,1520
766,1817
766,1184
766,1949
766,1567
766,1187
766,2205
766,2081
766,1066
766,52
766,310
766,60
766,949
766,2220
766,1714
766,1968
766,1845
766,2228
766,1466
766,960
766,1727
766,1984
766,1476
766,1739
766,1613
766,2122
766,979
766,220
766,2254
766,1875
766,351
766,479
766,2004
766,2006
766,1371
766,1633
766,2020
766,1640
766,881
766,505
766,886
1277,1204
1277,126
1277,2065
1277,2072
1277,270
1277,470
1277,403
1277,1897
1277,945
1277,914
596,1331
596,1692
596,2078
467,1939
467,862
467,1564
467,1406
467,2009
467,2043
467,1986
467,1198
467,2249
457,1333
457,1939
457,1497
457,1054
457,2263
457,1976
457,2235
457,806
457,1356
457,1741
903,2249
903,1939
960,2158
960,2030
960,637
960,890
960,1912
960,1534
960,393
960,1152
960,1666
960,904
960,905
960,2177
960,1923
960,141
960,2179
960,276
960,404
960,531
960,660
960,1931
960,2186
960,2058
960,1170
960,1039
960,666
960,1683
960,921
960,1291
960,1814
960,922
960,1520
960,1817
960,1184
960,1949
960,1567
960,1187
960,936
960,2081
960,1066
960,52
960,310
960,60
960,949
960,2220
960,1714
960,1968
960,1845
960,2228
960,1466
960,324
960,1727
960,1984
960,465
960,1739
960,1613
960,2122
960,979
960,220
960,2254
960,1875
960,351
960,479
960,2004
960,2006
960,1371
960,1633
960,886
960,1639
960,2020
960,1640
960,881
960,505
960,1777
940,2030
940,890
940,393
940,141
940,2174
940,2177
940,1923
940,1288
940,1291
940,2186
940,2058
940,1170
940,666
940,921
940,1814
940,936
940,2209
940,1573
940,1452
940,2090
940,1714
940,2111
940,1102
940,220
940,1237
940,351
940,2004
940,1371
940,2145
940,2020
940,1900
2235,2263
2235,1976
2235,2243
2235,2246
2235,1356
2235,1741
1527,1682
1527,1939
1527,2230
1527,2263
1527,1976
1527,776
1527,652
1527,2246
1527,1356
1527,1741
1527,186
74,1626
74,1853
74,867
74,1297
74,1761
1674,954
1674,1939
1674,1147
1674,674
1674,2263
1674,1976
1674,2234
1674,804
1674,339
1674,2246
1674,1356
1674,1741
1674,186
1448,1427
1448,1017
1448,1718
1448,2197
1448,1693
1448,2268
1448,1980
1448,1856
1448,1664
1448,2272
1448,1265
2044,1976
2044,1854
2044,2249
2044,1062
2044,939
2044,1454
1070,2158
1070,2030
1070,637
1070,890
1070,1912
1070,1152
1070,393
1070,1666
1070,904
1070,905
1070,2177
1070,141
1070,2179
1070,276
1070,1291
1070,531
1070,660
1070,1931
1070,2058
1070,1170
1070,2191
1070,921
1070,1683
1070,1814
1070,922
1070,1520
1070,1184
1070,1949
1070,1567
1070,1187
1070,2081
1070,1066
1070,52
1070,310
1070,949
1070,2220
1070,1714
1070,1968
1070,1845
1070,2228
1070,1466
1070,960
1070,1727
1070,1984
1070,1739
1070,2122
1070,979
1070,220
1070,2254
1070,1875
1070,351
1070,479
1070,2004
1070,2006
1070,1371
1070,1633
1070,1639
1070,1640
1070,881
1070,2153
1070,505
1070,886
1622,760
1622,1398
1622,2165
1622,1530
1622,1023
1622,897
1622,2042
1622,1409
1622,1918
1622,1921
1622,1285
1622,2175
1622,2053
1622,1547
1622,2192
1622,1303
1622,2199
1622,296
1622,2204
1622,1569
1622,1321
1622,2221
1622,443
1622,2223
1622,699
1622,2225
1622,572
1622,956
1622,829
1622,1344
1622,841
1622,970
1622,1606
1622,1988
1622,1224
1622,1232
1622,1492
1622,1750
1622,1495
1622,2134
1622,373
1622,1247
1622,1887
1622,2140
1622,2013
1622,1762
1622,366
1622,1127
1622,1895
1622,370
1622,1898
1622,1013
1046,1741
1046,1932
1046,924
1046,1669
1227,1939
369,2031
369,1939
369,2263
369,1976
369,1660
369,2246
369,1741
369,1329
1700,1939
1700,2263
1700,1976
1700,2249
1700,2088
1700,1741
427,1708
427,1489
427,138
427,1903
427,2141
1551,2158
1551,2030
1551,890
1551,1912
1551,2168
1551,776
1551,2174
1551,1923
1551,2179
1551,531
1551,2058
1551,2191
1551,1814
1551,1949
1551,1187
1551,936
1551,2209
1551,1066
1551,52
1551,1714
1551,1476
1551,2249
1551,979
1551,220
1551,2254
1551,2001
1551,355
1551,2020
1551,2153
1670,2158
1670,2030
1670,637
1670,890
1670,1912
1670,1534
1670,393
1670,1152
1670,1666
1670,904
1670,905
1670,2177
1670,1923
1670,141
1670,2179
1670,276
1670,404
1670,531
1670,660
1670,1931
1670,2186
1670,2058
1670,1170
1670,1291
1670,1683
1670,921
1670,922
1670,1814
1670,1520
1670,1817
1670,1439
1670,1949
1670,1184
1670,1187
1670,2205
1670,936
1670,1567
1670,1066
1670,52
1670,310
1670,60
1670,949
1670,2220
1670,1714
1670,1968
1670,1845
1670,2228
1670,1466
1670,324
1670,960
1670,1727
1670,1984
1670,1739
1670,1613
1670,2122
1670,979
1670,220
1670,2254
1670,1875
1670,351
1670,479
1670,2004
1670,2006
1670,1371
1670,1633
1670,1639
1670,2020
1670,1640
1670,881
1670,505
1670,886
1757,2159
1757,1400
1757,1402
1757,8
1757,1408
1757,1917
1757,520
1757,1799
1757,2190
1757,1555
1757,1062
1757,683
1757,2212
1757,2213
1757,687
1757,1835
1757,813
1757,1077
1757,2094
1757,2157
1757,2097
1757,2105
1757,1860
1757,2246
1757,1356
1757,977
1757,850
1757,2133
1757,614
1757,2266
1757,2276
1757,378
1757,633
1639,2158
1639,2030
1639,637
1639,2161
1639,890
1639,1912
1639,1152
1639,393
1639,1534
1639,1666
1639,904
1639,905
1639,2177
1639,141
1639,1288
1639,2179
1639,276
1639,404
1639,531
1639,660
1639,1931
1639,2058
1639,1291
1639,1170
1639,1683
1639,921
1639,922
1639,1814
1639,1520
1639,1817
1639,1184
1639,1949
1639,1567
1639,1187
1639,2205
1639,2081
1639,1066
1639,52
1639,310
1639,60
1639,949
1639,2220
1639,1714
1639,1968
1639,1845
1639,2228
1639,1466
1639,960
1639,1727
1639,1984
1639,1476
1639,1739
1639,1613
1639,2122
1639,979
1639,220
1639,2254
1639,1875
1639,351
1639,479
1639,2004
1639,2006
1639,1371
1639,1633
1639,2020
1639,1640
1639,881
1639,505
1639,886
418,2159
418,1400
418,1402
418,8
418,1408
418,1917
418,520
418,1799
418,2190
418,1555
418,1062
418,683
418,2212
418,2213
418,687
418,1835
418,813
418,1077
418,2094
418,2157
418,2097
418,2105
418,1860
418,2246
418,1356
418,977
418,850
418,2133
418,614
418,2266
418,2276
418,378
418,633
2251,1331
2251,1692
2251,2078
1687,1589
1687,2231
1687,1977
1687,993
1687,2274
1687,2020
1687,1775
1302,1741
1302,1198
1302,1939
1302,1454
1302,2249
1559,1907
1559,640
1559,2217
1559,584
1559,2208
1559,2249
1247,760
1247,2192
1247,1569
1247,2175
1247,620
1247,2221
808,760
808,1398
808,2165
808,1530
808,1023
808,897
808,1409
808,1918
808,1921
808,1285
808,2175
808,2053
808,1547
808,2192
808,1303
808,2199
808,296
808,2204
808,1569
808,1321
808,2221
808,443
808,2223
808,699
808,2225
808,572
808,956
808,829
808,1344
808,2236
808,841
808,970
808,1606
808,1988
808,1224
808,1232
808,1492
808,1622
808,1750
808,2134
808,373
808,1247
808,1887
808,2013
808,1762
808,366
808,1127
808,1895
808,370
808,1898
808,1013
1386,2207
1386,1724
1386,1939
832,2142
832,944
832,382
832,2194
832,1846
1085,921
1085,1774
1085,960
1085,581
1085,1439
1085,1090
1085,1152
1085,1187
1085,1733
1085,2115
1085,465
1085,531
1085,1739
1085,1613
1085,1931
1085,60
1085,880
1085,220
676,1939
676,193
676,924
676,1974
676,1441
676,1124
676,652
676,2246
676,1932
676,2188
2047,1333
2047,1939
2047,2263
2047,1976
2047,1794
2047,2249
2047,1741
1110,520
1110,1917
1110,1346
1110,1860
1110,622
1110,2211
1110,2276
1110,2212
1110,2246
1110,1356
1110,1799
1110,943
1110,2157
978,2030
978,1714
978,1912
978,393
978,1923
978,1288
978,60
349,867
349,1598
349,1761
349,2014
349,975
349,1423
349,187
723,1939
723,924
723,2164
723,2261
723,1974
723,676
723,1976
723,2110
723,1124
723,652
723,1932
26,2194
26,931
26,1185
26,115
26,783
26,944
26,1201
1354,16
1354,2018
1354,2116
1354,1354
1354,1643
1354,948
2162,1333
2162,1939
2162,2263
2162,1976
2162,363
2162,842
2162,1741
236,2158
236,2030
236,637
236,890
236,1912
236,1534
236,393
236,1152
236,1666
236,904
236,905
236,2177
236,1923
236,1288
236,141
236,2179
236,404
236,531
236,660
236,1931
236,2186
236,2058
236,1170
236,1291
236,666
236,2191
236,921
236,1683
236,1814
236,922
236,1520
236,1817
236,1439
236,1949
236,1184
236,1187
236,2081
236,1066
236,52
236,310
236,949
236,2220
236,1714
236,1968
236,1845
236,2228
236,1466
236,960
236,1340
236,1727
236,1984
236,2119
236,1739
236,1613
236,2122
236,979
236,220
236,2254
236,1875
236,351
236,479
236,2004
236,2006
236,1371
236,1633
236,1639
236,1640
236,880
236,881
236,276
236,505
236,886
1305,1589
1305,2231
1305,1977
1305,993
1305,2274
1305,2020
1305,1775
698,1937
698,1907
698,1939
698,2256
698,1333
698,1752
698,2031
698,2263
698,1976
698,1312
698,456
698,806
698,1482
698,595
698,1741
698,1202
1869,1014
1869,1682
1869,1939
1869,924
1869,2261
1869,2230
1869,1932
1869,676
1869,1789
1869,1632
1869,1124
1869,1828
1869,1350
1869,1574
1869,652
1869,372
1869,1327
1869,2188
1419,760
1419,1967
1419,956
1419,1911
1419,1692
1419,709
1419,1569
1419,1543
1419,2221
1582,1939
1582,2260
1582,2230
1582,2263
1582,1976
1582,776
1582,1741
1582,727
191,1589
191,2231
191,1977
191,993
191,2274
191,2020
191,1775
883,2030
883,992
883,1680
883,1903
883,427
735,1752
735,2230
735,2265
735,2021
735,2249
735,1741
152,1905
152,1
152,1843
152,2095
152,2226
152,1847
152,1592
152,1911
152,1720
152,1661
152,455
152,2138
152,555
152,1924
