from,to
1182,1219
1182,1944
1182,1685
1182,1686
1182,2367
1182,1793
1182,784
1182,2448
1182,1636
1182,1324
1182,2041
1182,1676
1182,795
1182,1433
1182,2295
1182,1524
1182,1438
1182,2133
1182,2738
1182,2219
1182,2134
1182,1887
1182,2742
1182,1627
1182,2223
1182,2718
1182,1896
1182,2653
1182,1454
1182,2451
1182,2119
1182,2317
1182,1367
1182,1750
1182,2321
1182,2763
1182,2764
1182,1183
1182,1187
1182,2156
1182,2383
1183,2079
1183,2425
1183,2086
1183,1390
1183,1754
1183,1755
1183,2089
1183,1397
1183,1401
1183,1760
1183,1761
1183,1404
1183,2097
1183,1631
1183,2219
1183,1747
1183,2101
1183,1767
1183,1410
1183,2438
1183,1387
1183,2287
1183,1774
1183,1777
1183,2446
1183,1779
1183,2093
1183,1636
1183,2538
1183,2539
1183,2448
1183,1790
1183,2459
1183,1793
1183,1437
1183,1454
1183,1798
1183,2131
1183,2132
1183,2464
1183,2026
1183,1801
1183,2468
1183,1448
1183,2136
1183,2470
1183,2472
1183,1780
1183,1452
1183,1453
1183,1812
1183,1814
1183,2087
1183,1822
1183,2148
1183,1112
1183,1828
1183,2496
1183,1837
1183,2579
1183,2163
1183,1226
1183,1479
1183,545
1183,1483
1183,1848
1183,1484
1183,2381
1183,1398
1183,1264
1183,2172
1183,1855
1183,2521
1183,1858
1183,1494
1183,1714
1183,2182
1183,1400
1183,1864
1183,1723
1183,1442
1183,2211
1183,1652
1183,1876
1183,1519
1183,1093
1183,1882
1183,2218
1183,2220
1183,2493
1183,2248
1183,2222
1183,835
1183,1891
1183,2323
1183,2272
1183,2234
1183,1175
1183,1638
1183,2236
1183,1176
1183,2237
1183,1906
1183,2238
1183,2738
1183,1548
1183,2469
1183,1529
1183,1571
1183,2245
1183,1185
1183,1222
1183,1555
1183,1947
1183,695
1183,2274
1183,1192
1183,1948
1183,2253
1183,1554
1183,2447
1183,1572
1183,1062
1183,2258
1183,1200
1183,2260
1183,2394
1183,1579
1183,1580
1183,2601
1183,2603
1183,1850
1183,1934
1183,2607
1183,1211
1183,1588
1183,1589
1183,1939
1183,1216
1183,1230
1183,2615
1183,1599
1183,2276
1183,1605
1183,1234
1183,1749
1183,1957
1183,550
1183,1959
1183,2009
1183,2634
1183,1687
1183,2638
1183,1617
1183,1618
1183,1972
1183,2644
1183,1360
1183,1979
1183,2513
1183,2311
1183,1982
1183,2655
1183,1642
1183,1645
1183,1270
1183,1028
1183,1782
1183,1996
1183,2518
1183,2327
1183,1545
1183,2571
1183,1191
1183,2572
1183,1659
1183,2004
1183,839
1183,1907
1183,2198
1183,2684
1183,1663
1183,2686
1183,1610
1183,2010
1183,1666
1183,2012
1183,2339
1183,1646
1183,1295
1183,1296
1183,1303
1183,1675
1183,766
1183,2688
1183,2342
1183,2022
1183,2025
1183,1311
1183,1682
1183,1683
1183,1492
1183,2617
1183,1313
1183,2129
1183,2700
1183,951
1183,2712
1183,1792
1183,2370
1183,2178
1183,1324
1183,2375
1183,2376
1183,2377
1183,2040
1183,2724
1183,1796
1183,2728
1183,1306
1183,2383
1183,1329
1183,970
1183,2045
1183,2223
1183,2732
1183,1334
1183,2388
1183,2646
1183,1375
1183,1709
1183,1693
1183,1341
1183,1918
1183,2053
1183,2352
1183,2055
1183,2056
1183,630
1183,1715
1183,2396
1183,1352
1183,2614
1183,2582
1183,634
1183,2528
1183,2402
1183,2403
1183,2555
1183,2751
1183,2065
1183,2196
1183,2406
1183,2225
1183,1367
1183,1862
1183,2696
1183,2408
1183,2705
1183,2711
1183,2763
1183,1736
1183,2134
1183,2359
1183,2041
1183,2387
1183,1745
1184,2096
1184,2133
1184,1801
1184,1814
1184,1777
1184,262
1184,2429
1185,2634
1185,1454
1185,2497
1185,1723
1185,1524
1185,1923
1185,1367
1185,2173
1185,2521
1185,1758
1185,766
1185,2248
1185,1858
1185,2104
1185,1258
1186,2132
1186,1454
1186,1672
1186,1195
1186,1933
1186,1758
1186,2456
1722,2655
1722,2292
1722,2617
1722,1398
1722,1580
1722,1907
1722,2719
1188,1757
1188,2554
1189,1341
1190,1192
1190,1382
1190,1660
1190,2329
1190,2162
1190,2112
1190,1387
1190,1572
1190,2010
1190,2086
1190,2087
1190,1852
1190,1296
1190,2593
1190,1757
1190,2601
1190,1891
1190,2603
1190,2012
1190,1398
1190,2342
1190,1934
1190,1701
1190,2700
1190,2166
1190,2430
1190,1404
1190,2219
1190,1681
1190,1755
1190,2617
1190,2590
1190,1858
1190,2361
1190,2332
1190,1867
1190,2366
1190,1772
1190,1417
1190,1749
1190,44
1190,2640
1190,2717
1190,1779
1190,1636
1190,1425
1190,1516
1190,1876
1190,2540
1190,2041
1190,1198
1190,2016
1190,1676
1190,1329
1190,1793
1190,2542
1190,2646
1190,1470
1190,1624
1190,1626
1190,2373
1190,1563
1190,2303
1190,582
1190,1758
1190,1448
1190,2308
1190,2706
1190,2475
1190,2567
1190,1324
1190,1541
1190,2661
1190,1176
1190,2237
1190,1672
1190,1907
1190,1341
1190,2696
1190,2098
1190,2321
1190,2096
1190,2570
1190,1735
1190,2327
1190,1893
1190,2360
1190,2724
1190,2295
1190,2583
1190,2673
1190,2156
1190,2383
1190,1933
1742,1845
1742,2112
1742,1197
1742,1847
1742,1338
1742,2656
1742,1755
1742,2708
1742,1672
1742,2329
1742,1933
1742,1347
1742,2224
1742,1891
1742,1630
1742,1895
1742,2333
1742,1314
1742,2403
1742,2025
1742,2533
1742,1293
1742,1541
1742,2236
1742,1684
1742,1221
1742,2406
1742,2617
1742,2758
1742,2278
1742,2510
1742,2441
1742,2411
1742,2623
1742,1320
1742,2072
1742,2646
1742,2166
1742,1779
1742,1756
1742,2663
1742,2349
1742,1783
1742,1191
1742,2325
1192,2419
1192,1105
1192,2079
1192,2425
1192,1754
1192,2089
1192,1398
1192,1759
1192,2430
1192,1761
1192,2096
1192,1404
1192,2097
1192,1410
1192,1749
1192,2443
1192,1258
1192,1636
1192,2124
1192,1261
1192,1790
1192,1792
1192,1436
1192,1437
1192,1798
1192,2131
1192,2555
1192,2464
1192,2198
1192,1445
1192,1442
1192,2142
1192,1758
1192,2086
1192,1808
1192,2473
1192,1451
1192,1454
1192,1821
1192,2148
1192,2522
1192,1830
1192,1093
1192,1469
1192,1207
1192,2495
1192,2501
1192,2163
1192,2617
1192,1478
1192,1479
1192,2513
1192,1264
1192,2172
1192,1855
1192,2521
1192,2012
1192,766
1192,1827
1192,1492
1192,1858
1192,1494
1192,435
1192,1358
1192,1502
1192,1864
1192,252
1192,1401
1192,1508
1192,1708
1192,2539
1192,2166
1192,1652
1192,1876
1192,1763
1192,2210
1192,1882
1192,2552
1192,2554
1192,1533
1192,2560
1192,2561
1192,2296
1192,2234
1192,1175
1192,1902
1192,1543
1192,1341
1192,2341
1192,1989
1192,1550
1192,1529
1192,1918
1192,1427
1192,1555
1192,2248
1192,2583
1192,2249
1192,1561
1192,2253
1192,1690
1192,1568
1192,2447
1192,1572
1192,1929
1192,2258
1192,2260
1192,1205
1192,1580
1192,1311
1192,2264
1192,1934
1192,2396
1192,1589
1192,1942
1192,2615
1192,1599
1192,1600
1192,1234
1192,1606
1192,1957
1192,1958
1192,1959
1192,2282
1192,2231
1192,1962
1192,1967
1192,1873
1192,2295
1192,1619
1192,1620
1192,2298
1192,1972
1192,2644
1192,1251
1192,2305
1192,2308
1192,1634
1192,2655
1192,1270
1192,2667
1192,1028
1192,2569
1192,1993
1192,1994
1192,1996
1192,2518
1192,2327
1192,1999
1192,1277
1192,259
1192,1925
1192,1660
1192,2680
1192,2332
1192,2684
1192,1663
1192,2686
1192,1646
1192,2557
1192,2698
1192,1674
1192,2022
1192,2359
1192,1313
1192,951
1192,2459
1192,1618
1192,1693
1192,2377
1192,1326
1192,1699
1192,2383
1192,970
1192,2736
1192,1339
1192,1342
1192,1343
1192,1345
1192,1928
1192,1757
1192,2744
1192,1352
1192,1225
1192,634
1192,2749
1192,1359
1192,1486
1192,2064
1192,2356
1192,2065
1192,2696
1192,2410
1192,2760
1192,1852
1192,2708
1192,2646
1192,2765
1192,1741
1192,1444
1192,1745
2143,1676
2143,2738
2143,2223
2055,1948
2055,2617
2055,1749
2055,1852
2055,1580
2055,2173
2055,2342
2055,766
2055,2738
2055,2178
2055,2430
2055,2163
2055,2219
2055,2705
2055,2026
2055,1825
2055,1545
2055,2359
2055,1411
2055,2360
2055,2700
2055,2364
2055,1693
2055,787
2055,1636
2055,1516
2055,1876
2055,2728
2055,1676
2055,2542
2055,1438
2055,2131
2055,2133
2055,2464
2055,1247
2055,1928
2055,2327
2055,1552
2055,2567
2055,2653
2055,1456
2055,2316
2055,2019
2055,2321
2055,2646
2055,2245
2055,1555
2055,2583
2055,2383
1195,2579
1195,2590
1195,1856
1195,2513
1195,2515
1195,1264
1195,1580
1195,1280
1195,2173
1195,2601
1195,2521
1195,1112
1195,1211
1195,2609
1195,1760
1195,2094
1195,2022
1195,2182
1195,1349
1195,2565
1195,1683
1195,1862
1195,1767
1195,1754
1195,1410
1195,1599
1195,1923
1195,1950
1195,784
1195,1694
1195,2374
1195,2119
1195,2120
1195,2377
1195,2724
1195,1093
1195,2202
1195,2127
1195,1318
1195,1739
1195,2131
1195,1529
1195,1668
1195,2654
1195,1815
1195,2451
1195,2144
1195,2571
1195,1906
1195,2696
1195,1828
1195,2518
1195,2134
1195,1376
1195,1959
627,1563
627,2738
627,1463
627,1652
627,1855
627,2327
627,1313
627,1907
627,659
627,2223
627,2342
627,2430
1197,2418
1197,2429
1197,2506
1197,2112
1197,1284
1197,1387
1197,2407
1197,1572
1197,2595
1197,2032
1197,2693
1197,1293
1197,1820
1197,1755
1197,2173
1197,2329
1197,1933
1197,1398
1197,1399
1197,2346
1197,1591
1197,435
1197,676
1197,1594
1197,1405
1197,1407
1197,1768
1197,1504
1197,2590
1197,2380
1197,1601
1197,1344
1197,2441
1197,2623
1197,1320
1197,2507
1197,2449
1197,1783
1197,1845
1197,2456
1197,1431
1197,2533
1197,1701
1197,1880
1197,1314
1197,1838
1197,1616
1197,2655
1197,2390
1197,1971
1197,2332
1197,2132
1197,1822
1197,2049
1197,1342
1197,2025
1197,2717
1197,2278
1197,1891
1197,1630
1197,2560
1197,1720
1197,2436
1197,2325
1197,1541
1197,1979
1197,2663
1197,2238
1197,1852
1197,2709
1197,2758
1197,1684
1197,2030
1197,2489
1197,2599
1197,1221
1197,2072
1197,1735
1197,1191
1197,2406
1197,2725
1198,1845
1198,1746
1198,2202
1198,270
1198,2032
1198,2333
1198,2444
1198,2390
1198,2299
1198,2656
1198,1852
1198,1580
1198,1672
1198,1398
1198,2472
1198,1971
1198,1454
1198,2321
1198,2590
1198,1504
1198,1314
1198,2669
1198,2103
1198,793
1198,2451
1198,2349
1198,435
1198,2372
1198,1191
1199,1758
1199,2327
1600,2519
1600,1676
1600,1329
1600,1618
1600,2010
1600,2086
1600,2133
1600,2738
1600,1626
1600,1580
1600,1563
1600,2223
1600,1934
1600,2096
1600,1636
1600,1793
1600,1723
1600,1852
1600,951
1600,1770
1600,2696
1600,1508
1600,1907
1600,2070
1600,1652
1600,2295
1600,659
1600,2156
1200,2738
1200,1626
1200,2223
1200,1676
1200,2459
1200,2570
1200,2327
1200,2010
1200,1907
1200,2308
1200,951
1200,2688
1098,2321
1098,2738
1098,2342
1098,1563
1098,2327
1098,2223
1098,1876
574,1350
574,2010
574,2321
574,1854
574,1864
574,2023
574,1387
1203,2306
1203,1454
1203,2327
1203,1359
1203,1676
1203,795
1203,2295
1203,2009
1203,2297
1203,1666
1203,2655
1203,1770
1203,2439
1203,2702
1203,2219
1203,1907
1203,1580
1203,1551
1203,2601
1203,2339
1203,1288
1203,1675
1203,2305
1203,2583
1203,1951
1203,2738
1203,2308
1820,2003
1820,2230
1820,2422
1820,2279
1820,1790
1820,1906
1820,1770
1820,1774
1820,1343
1820,1263
1820,1254
1820,791
1820,1853
1820,1351
1820,1618
1820,262
2138,2150
2138,1743
2138,2567
2138,2000
2138,1725
2138,2315
1833,2133
1833,2738
1833,1580
1833,2327
1833,1757
1833,2264
1833,2166
1833,1779
1833,1636
1833,1876
1833,1852
1833,2364
1833,1249
1207,1563
1207,2016
1207,2459
1207,2686
1207,2010
1207,1341
1207,1448
1207,1719
1207,2430
1207,1779
1207,2312
1207,1907
1207,951
1207,2688
1207,2327
1207,2373
1207,2448
1207,1636
1207,2156
1207,1659
1208,312
1208,2374
1208,2738
1208,1825
1209,1435
1209,2223
1209,1636
1209,2156
1601,2046
1601,1454
1601,2132
1601,2133
1601,1852
1601,2025
1601,1891
1601,1858
1601,2406
1601,2655
1601,1293
1601,1684
1601,1221
1601,2533
1601,1387
1601,1779
1601,2333
1601,2278
1601,1735
1601,2623
1601,2072
1601,2448
1601,1636
1601,2663
1601,1925
1601,2741
1850,2273
1850,1948
1850,1785
1850,2208
1850,1763
1850,1387
1850,1272
1850,2083
1850,1335
1850,2336
1850,1294
1850,2300
1850,1488
1850,1713
1850,1350
1850,2560
1850,2096
1850,2023
1850,2655
1850,1175
1850,1458
1850,2476
1850,2571
1850,2663
1850,2757
1850,1729
1850,2393
1850,2685
1850,2050
1912,2327
1912,1540
1912,2496
1719,1105
1719,2160
1719,1329
1719,2422
1719,2419
1719,970
1719,2640
1719,2646
1719,2086
1719,2555
1719,2087
1719,2016
1719,1855
1719,1532
1719,2012
1719,351
1719,1934
1719,1352
1719,2022
1719,1404
1719,1876
1719,2024
1719,2082
1719,2569
1719,2316
1719,1367
1719,2189
1719,2696
1719,1040
1719,1356
1719,1234
1719,1652
1719,701
1719,1606
1719,1552
1719,1619
1719,1557
1719,2212
1719,1278
1719,2377
1719,1427
1719,2501
1211,1660
1211,1757
1211,2253
1211,1749
1211,1484
1211,2364
1211,1486
1211,2648
1211,1580
1211,2522
1211,2430
1211,1761
1211,1763
1211,2432
1211,2241
1211,775
1211,1409
1211,252
1211,2189
1211,2219
1211,1214
1211,1708
1211,1793
1211,2448
1211,1636
1211,1516
1211,1876
1211,1372
1211,2295
1211,1454
1211,2738
1211,2464
1211,2251
1211,2223
1211,1758
1211,1448
1211,1779
1211,2280
1211,2749
1211,2296
1211,1723
1211,1904
1211,1367
1211,2696
1211,1271
1211,1907
1211,2327
1211,1920
1211,2493
1211,2583
1211,2156
1211,2383
1212,2569
1212,1907
1212,1652
1212,2327
1213,2519
1213,2023
1996,2419
1996,1383
1996,2253
1996,2166
1996,1933
1996,2686
1996,1645
1996,545
1996,2086
1996,2087
1996,1855
1996,2264
1996,1585
1996,1934
1996,1401
1996,1589
1996,1306
1996,2094
1996,2142
1996,951
1996,2332
1996,1508
1996,1774
1996,1690
1996,1606
1996,1618
1996,1420
1996,1321
1996,1442
1996,1779
1996,1636
1996,1652
1996,1876
1996,2377
1996,1325
1996,1965
1996,2151
1996,1524
1996,1968
1996,1404
1996,970
1996,2295
1996,1882
1996,2402
1996,2425
1996,1972
1996,2555
1996,2049
1996,1989
1996,1529
1996,695
1996,1928
1996,1533
1996,2395
1996,2472
1996,2260
1996,1357
1996,2655
1996,2657
1996,466
1996,1979
1996,1841
1996,2696
1996,2688
1996,2065
1996,2760
1996,2518
1996,2554
1996,2414
1996,1959
1996,2000
1602,999
1100,1404
1100,2173
1100,1793
1100,1979
1100,466
1100,2404
1100,1954
1100,2370
1100,1563
1100,2696
1100,1918
1100,1774
1100,1519
1216,2653
1216,1676
1216,1329
1216,1617
1216,2295
1216,1907
1216,2223
1216,2541
1216,2738
1216,2342
1216,1580
1216,2327
1216,784
1216,2539
1216,1636
1217,2503
1217,2327
1217,1756
1217,1642
1217,2153
1217,2350
1217,1845
1217,1470
1217,2338
1217,2403
1218,1793
1218,659
1218,1756
1218,2473
1218,2696
1910,1906
1221,1684
1221,1382
1221,1925
1221,1021
1221,1284
1221,1852
1221,1110
1221,1767
1221,2032
1221,1293
1221,1755
1221,1672
1221,2329
1221,1933
1221,1303
1221,1399
1221,2079
1221,2617
1221,2021
1221,2025
1221,2112
1221,1944
1221,1411
1221,2533
1221,2590
1221,1130
1221,2278
1221,2333
1221,2441
1221,2507
1221,1324
1221,1517
1221,2122
1221,2724
1221,1783
1221,2505
1221,1845
1221,2202
1221,1431
1221,1701
1221,1314
1221,1616
1221,2046
1221,2656
1221,2708
1221,2303
1221,1347
1221,1891
1221,1979
1221,2059
1221,1634
1221,2655
1221,270
1221,2567
1221,1541
1221,2406
1221,2738
1221,2575
1221,2758
1221,2506
1221,1828
1221,2411
1221,2243
1221,2334
1221,2327
1221,2237
1221,2072
1221,1735
1221,1555
1221,2663
1221,2725
1221,1191
1222,2016
1222,1676
1222,2590
1222,1749
1222,1793
1222,1347
1222,2010
1222,1438
1222,2086
1222,2738
1222,2342
1222,1580
1222,1296
1222,1888
1222,2012
1222,2223
1222,2327
1222,2560
1222,1858
1222,2280
1222,2653
1222,1636
1222,2219
1222,951
1222,2295
1222,2583
1222,1516
1222,2000
1222,2383
1222,2041
1223,1814
1224,1763
1224,2385
1224,2023
1224,1387
1224,2663
1224,1266
1224,1665
1224,1335
1224,1368
1224,2738
1224,2441
1224,2741
1224,2519
1224,1420
1224,1713
1224,2223
1224,1448
2060,2429
2060,1062
2060,2454
2060,1713
1226,1495
1226,2655
1226,2142
1226,2358
1226,2570
1226,1793
1226,659
1226,2661
1226,2651
1226,2321
1226,2669
1226,2327
1226,2657
1226,1676
1227,2726
1227,2380
1227,2443
1227,2331
1227,1556
1227,1516
1227,2719
1228,1636
1228,1660
1228,1749
1228,1758
1228,1779
1228,1846
1228,1923
1228,2336
1228,791
1228,2086
1229,2359
1229,2419
1101,2327
1101,1907
1231,2207
1231,1676
1231,2133
1231,1749
1231,951
1231,2693
1231,2321
1231,1851
1231,2738
1231,835
1231,2600
1231,1093
1231,2223
1231,1758
1231,1779
1231,766
1231,2342
634,1382
634,1676
634,1749
634,1618
634,1390
634,2133
634,2738
634,1755
634,2342
634,1580
634,1563
634,2303
634,1858
634,2223
634,1448
634,1779
634,2185
634,2570
634,2617
634,2730
634,1823
634,1907
634,1396
634,2696
634,2327
634,2295
634,2646
634,2166
634,1918
634,2448
634,2093
634,1636
634,2498
634,2156
634,2373
634,2121
634,2383
634,2041
1233,1660
1233,1521
1233,2327
1233,1676
1233,1907
1233,1749
1233,2010
1233,2550
1233,1693
1233,2693
1233,2738
1233,2429
1233,2223
1233,2519
1233,1398
1233,2698
1233,1492
1233,1855
1233,616
1233,2342
1233,2061
1233,1453
1233,1675
1233,1463
1233,1500
1233,1219
1233,1685
1233,1367
1233,2369
1233,1272
1233,2539
1233,1422
1233,2154
1233,2448
1233,1636
1233,2041
1234,1676
1234,1968
1234,2112
1234,2278
1234,1572
1234,2087
1234,2738
1234,1626
1234,2342
1234,1343
1234,1855
1234,2448
1234,1933
1234,1755
1234,2696
1234,1398
1234,2223
1234,1675
1234,2308
1234,1402
1234,1779
1234,1404
1234,1154
1234,2655
1234,2219
1234,2132
1234,1324
1234,2637
1234,2165
1234,1176
1234,2010
1234,2571
1234,659
1234,2274
1234,1907
1234,951
1234,2758
1234,1508
1234,2366
1234,2321
1234,2536
1234,1652
1234,44
1234,2327
1234,1580
1234,2719
1234,1636
1234,1735
1234,2156
1234,1563
1234,1659
1961,2268
1961,1723
1961,1311
1961,1703
1961,1347
1961,2735
1961,1270
1961,1840
1961,1338
1961,2321
1961,2669
1961,1397
1961,2303
1961,1888
1961,2342
1961,1629
1236,1367
1236,2225
1236,2295
1236,1365
1236,1907
1236,2362
1236,1372
1236,1676
1236,2133
1236,883
1236,2738
1236,2223
1236,1580
1236,1563
1236,2327
1236,1856
1236,2285
1236,2342
1236,2625
1236,1508
1236,2375
1236,1779
1236,2377
1236,1627
1236,1258
1237,1695
1237,2651
1238,2295
1238,1448
1238,1779
1238,1636
1363,1383
1363,2292
1363,2327
1363,2279
1363,2295
1363,2344
1363,2010
1363,2738
1363,2342
1363,1580
1363,1398
1363,2223
1363,1448
1363,1675
1363,2280
1363,1404
1363,2219
1363,1001
1363,1219
1363,1944
1363,2590
1363,1907
1363,1687
1363,2366
1363,2367
1363,1772
1363,2383
1363,1636
1363,2498
1363,1417
1363,1519
2061,2027
2061,2661
2061,1947
2061,951
2061,1622
2061,2651
2061,2738
2061,2173
2061,2521
2061,1351
2061,1675
1240,1923
1240,2343
1240,2327
1240,1693
1240,1675
1240,1273
1240,1534
1240,1589
1240,1897
2016,1105
2016,1660
2016,1939
2016,2447
2016,2010
2016,1261
2016,2012
2016,2259
2016,2261
2016,1646
2016,2404
2016,2089
2016,2521
2016,1759
2016,1493
2016,2352
2016,2526
2016,1358
2016,1683
2016,1923
2016,1413
2016,1749
2016,1508
2016,2276
2016,2713
2016,2536
2016,766
2016,2114
2016,2622
2016,1776
2016,1777
2016,1959
2016,2166
2016,2540
2016,1963
2016,1942
2016,1112
2016,1606
2016,2223
2016,1248
2016,1622
2016,1859
2016,1972
2016,2555
2016,2644
2016,1529
2016,2594
2016,1967
2016,383
2016,630
2016,2468
2016,1449
2016,1225
2016,2473
2016,1957
2016,2308
2016,1329
2016,1982
2016,2301
2016,839
2016,1295
2016,2480
2016,1543
2016,2087
2016,2424
2016,2696
2016,1827
2016,252
2016,2762
2016,1852
2016,1093
2016,2646
2016,1580
2016,1313
2016,2582
2016,2098
2016,1561
1244,2223
1244,2637
2032,1382
2032,1767
2032,2507
2032,1320
2032,2733
2032,2339
2032,1293
2032,1755
2032,2303
2032,1933
2032,1891
2032,2469
2032,1979
2032,2390
2032,1399
2032,1239
2032,2022
2032,2025
2032,2567
2032,1684
2032,1176
2032,2533
2032,1822
2032,1949
2032,2738
2032,1828
2032,1735
2032,2578
2032,2663
2032,2065
2032,1925
2032,2677
2032,2238
1246,2003
1246,2427
1246,1672
1246,2683
1247,1779
1247,2219
1247,1636
1247,1676
1247,2359
1247,2010
1247,1907
1247,2688
1247,2738
1247,2536
1247,2223
1247,1580
1247,1652
1247,2327
1247,1561
1247,2342
1247,1324
1247,2156
1247,2383
1607,2663
1607,827
2052,582
2052,2225
2052,2738
2052,2590
2052,1676
2052,784
2052,1692
1250,1436
1250,1946
1250,1852
1250,1770
1250,1913
1250,262
1250,2537
1250,2460
1250,2451
1250,1896
1250,2718
1251,2519
1251,1660
1251,1749
1251,2295
1251,1425
1251,2588
1251,2648
1251,1580
1251,1563
1251,2264
1251,1561
1251,2223
1251,1448
1251,2308
1251,1402
1251,2430
1251,1404
1251,2203
1251,2637
1251,1943
1251,2166
1251,1907
1251,2738
1251,951
1251,1687
1251,1508
1251,2688
1251,2536
1251,2096
1251,1876
1251,1779
1251,1636
1251,2156
1251,1417
1251,2274
1252,1214
1252,2253
1252,1614
1253,1679
1253,1382
1253,766
1253,1747
1253,2521
1254,1675
1254,1431
1254,2005
1254,2751
1254,1540
1254,1684
1254,1344
1254,2217
1254,1753
1254,2179
1254,2158
1255,1923
1255,2033
616,1660
616,1430
616,2327
616,2529
616,1540
616,1365
616,2731
616,2531
616,1154
616,1572
616,2104
616,1454
616,1439
616,2086
616,2669
616,1772
616,2383
616,1933
616,2223
616,1758
616,1608
616,1896
616,2738
616,2103
1258,2078
1258,2327
1258,795
1258,2007
1258,2617
1258,2332
1258,1572
1258,2010
1258,2737
1258,1341
1258,1626
1258,1737
1258,1757
1258,1715
1258,2521
1258,2698
1258,1448
1258,1808
1258,1400
1258,2308
1258,1555
1258,2096
1258,1723
1258,2353
1258,2273
1258,2225
1258,2241
1258,1685
1258,1907
1258,2407
1258,1269
1258,2661
1258,1858
1258,2522
1258,1992
1258,2705
1258,1271
1258,2242
1258,1708
1258,2383
1258,2443
1258,1375
1258,2123
1258,1779
1258,2248
1258,2721
1258,1962
1258,2156
1258,1755
1259,2003
1259,1676
1259,2751
1259,2279
1259,2683
1259,1504
1259,1615
1259,1923
1259,2049
1259,2113
1259,1580
1259,1672
1259,2327
1259,2342
1259,1691
1259,1779
1259,1305
1259,2738
1259,2383
1259,1893
2129,2706
2129,2065
2129,278
2129,1668
2129,1754
2129,1239
2129,1529
2129,2114
2129,2089
2129,2057
2129,1301
2129,1533
2129,2698
2129,1731
2129,1590
1261,1383
1261,1676
1261,1939
1261,1749
1261,1750
1261,2010
1261,2087
1261,2738
1261,2342
1261,2519
1261,2223
1261,1758
1261,1448
1261,2308
1261,2430
1261,2225
1261,1947
1261,2166
1261,1907
1261,951
1261,2536
1261,2327
1261,2373
1261,1779
1261,2156
1261,2677
1262,2738
1262,2353
1262,1779
1262,1907
1262,2223
1262,2308
1262,1402
1263,1852
1263,2652
1263,2303
1263,1210
1263,1770
1263,1705
1263,2628
1264,1562
1264,2166
1264,1749
1264,2010
1264,2086
1264,1755
1264,1580
1264,2342
1264,1675
1264,1858
1264,2023
1264,2219
1264,1219
1264,1793
1264,1779
1264,1636
1264,1324
1264,2041
1264,1290
1264,1676
1264,1329
1264,1404
1264,2295
1264,2133
1264,2738
1264,1626
1264,1563
1264,2223
1264,1758
1264,2448
1264,1660
1264,2655
1264,2661
1264,1819
1264,1367
1264,2696
1264,1876
1264,2321
1264,1710
1264,1652
1264,2327
1264,2582
1264,2583
1264,1599
1264,2156
1264,2383
1266,1360
1266,1082
1266,1458
1266,1727
1266,1387
1266,2663
1266,1729
1266,1749
1266,1515
1266,1396
1266,2519
1266,2327
1266,2685
1266,1350
1266,1636
1266,2208
1266,1876
1266,1720
1267,2633
2171,2505
2171,2172
2171,2003
2171,1672
2171,2056
2171,2617
2171,2037
2171,1821
2171,1846
2171,1555
2171,2049
2171,1753
2171,1893
1383,2635
